,0,1
0,"[array([ 6.74041424, -5.22041513]), array([ 7.43786384, -5.00635461]), array([ 9.93999567, -2.94814232]), array([ 9.73428374, -2.37636825]), array([ 10.79133497,  -0.99623811]), array([ 11.63962951,  -0.17693847])]","[0, 6]"
1,"[array([-2.89357439,  9.36302057]), array([ -0.77425699,  10.16054939]), array([  0.99189114,  10.97050453]), array([  2.43864497,  10.75232487]), array([  4.4248291,  12.512241 ]), array([  5.93616886,  12.07340367])]","[0, 6]"
2,"[array([-7.49213706, -2.04713011]), array([-5.58554156, -1.02597729]), array([-2.7310032 , -0.28397063]), array([-2.09486808,  0.75618915]), array([ 0.93287164,  1.3045278 ]), array([ 2.9846735 ,  2.41001883])]","[0, 6]"
3,"[array([ 17.3917273 ,   8.62037958]), array([ 17.82632294,   9.21600169]), array([ 18.80875347,   9.55672648]), array([ 19.74654187,  11.2825205 ]), array([ 20.3516436,  12.6424582]), array([ 21.7291377 ,  13.29622697]), array([ 23.04107145,  14.355599  ]), array([ 22.93497961,  13.40256624]), array([ 23.67026065,  15.47340579]), array([ 23.9226475 ,  16.07482873]), array([ 25.37408188,  17.58619402]), array([ 26.33171829,  17.96065994]), array([ 26.50668247,  18.72005859]), array([ 27.63650792,  19.08597904]), array([ 27.10166058,  20.02341352]), array([ 28.82679575,  20.82826649]), array([ 29.42368134,  22.10984016]), array([ 30.47813394,  23.04618809]), array([ 30.47302005,  23.66642181]), array([ 32.14218444,  24.57100648]), array([ 33.00284588,  25.67647157]), array([ 34.07811927,  26.28434352]), array([ 34.59615738,  27.00270829]), array([ 36.29028037,  27.1995175 ]), array([ 36.89690598,  28.51160987]), array([ 37.46991898,  29.13642304]), array([ 39.51611603,  29.61571763]), array([ 40.48721799,  30.54938047]), array([ 42.09744434,  30.65400936]), array([ 43.91533298,  31.86649254]), array([ 45.61573901,  33.12340816]), array([ 47.37034544,  33.11199929]), array([ 49.35195213,  34.10433486]), array([ 51.37971127,  34.23740327]), array([ 53.71913368,  35.07180031]), array([ 54.24032776,  36.32130779]), array([ 56.79276772,  37.41262831]), array([ 58.38828673,  38.06127981]), array([ 59.62569469,  38.76881455]), array([ 61.59558563,  38.66476244]), array([ 63.44345974,  39.91693195]), array([ 65.44191239,  39.68325689]), array([ 67.7239695 ,  40.48783411]), array([ 69.80648449,  41.16040703]), array([ 69.76819623,  41.57126608]), array([ 72.09619517,  41.13525521]), array([ 73.99429218,  42.0101903 ]), array([ 75.33509828,  41.07961936]), array([ 76.84248218,  41.60698324]), array([ 79.45016084,  41.70677758]), array([ 82.03206679,  42.74436708]), array([ 83.28557646,  43.76051142]), array([ 85.84647839,  44.31491598]), array([ 87.90566553,  46.3057711 ]), array([ 89.35022121,  46.4836092 ]), array([ 90.78909111,  46.56401788]), array([ 92.88837969,  47.02330044]), array([ 94.88930373,  47.53541538]), array([ 96.10350763,  49.48511931]), array([ 97.49332032,  50.08202789]), array([ 99.3585858 ,  51.39027486]), array([ 100.88306435,   53.14569104]), array([ 102.04721199,   54.05476107]), array([ 105.15814523,   55.75473764]), array([ 106.73780437,   56.19930141]), array([ 107.95036992,   57.20069507]), array([ 109.91795529,   58.77848604]), array([ 110.45430824,   60.52940934]), array([ 113.01686048,   60.67807815]), array([ 114.44868957,   61.98530768]), array([ 115.51717094,   63.27132661]), array([ 118.48023748,   64.35131504]), array([ 120.50443798,   65.69329219]), array([ 122.11078581,   66.472162  ]), array([ 123.55893198,   65.52212285]), array([ 125.6243725 ,   67.86735701]), array([ 126.74584427,   68.08488747]), array([ 128.73912697,   69.38005733]), array([ 129.97519769,   70.1292334 ]), array([ 132.75277031,   70.71170734]), array([ 134.23748667,   71.09201191]), array([ 135.84344873,   71.8851311 ]), array([ 136.8998746 ,   74.23163653]), array([ 138.22169212,   75.93068531]), array([ 139.71070894,   76.54422072]), array([ 141.28756537,   76.34722944]), array([ 142.27365936,   78.75498002]), array([ 144.00077033,   79.90761442])]","[12, 99]"
4,"[array([ 54.22218004,  27.94156792]), array([ 55.8787806 ,  28.81418616]), array([ 56.61411524,  29.78195077]), array([ 58.27935187,  29.71640983]), array([ 59.9591058 ,  30.80570736]), array([ 61.93882845,  32.13212456]), array([ 63.31106045,  33.10812648]), array([ 64.21989956,  34.64393507]), array([ 65.3825642,  34.7366038]), array([ 65.50617842,  36.40855497]), array([ 68.36285773,  37.64725293]), array([ 69.76675358,  37.27244715]), array([ 69.70872335,  37.89403306]), array([ 71.26477101,  40.50646223]), array([ 73.23639135,  40.82501557]), array([ 75.03466405,  41.22225239]), array([ 76.48956071,  43.34184109]), array([ 78.35332853,  42.51401414]), array([ 80.81257604,  43.98181964]), array([ 83.02070846,  45.58638982]), array([ 84.54056331,  46.55497451]), array([ 86.92364776,  48.31086309]), array([ 87.6484172,  48.7899831]), array([ 89.91809805,  49.23539577]), array([ 92.24389057,  51.07235476]), array([ 93.99253826,  51.24627317]), array([ 95.99550406,  53.34142175]), array([ 98.02515813,  54.82695735]), array([ 99.50268769,  56.51701106]), array([ 100.53470399,   58.64274225]), array([ 102.2488924 ,   58.89355171]), array([ 104.12454775,   60.36985245]), array([ 105.66960513,   60.86135579]), array([ 107.80016518,   63.77225989]), array([ 110.3627843 ,   64.36430706]), array([ 111.27851666,   66.17011786]), array([ 113.40534054,   66.02494601]), array([ 115.43477033,   68.97277034]), array([ 116.05220426,   69.60299567]), array([ 116.983879  ,   70.59484035]), array([ 118.58559385,   72.19557026]), array([ 120.42393572,   73.52204171]), array([ 122.09852763,   75.78287113]), array([ 123.34853204,   76.06792299]), array([ 125.41238905,   78.89675801]), array([ 126.91465367,   80.22047591]), array([ 128.03702485,   81.11291478]), array([ 131.10667069,   83.76128022]), array([ 132.23891119,   85.69244628]), array([ 134.14536826,   87.93327619]), array([ 136.38713799,   90.340933  ]), array([ 137.32910013,   91.05883045]), array([ 138.74752818,   93.47401782]), array([ 140.44487195,   95.51083544]), array([ 141.78330586,   97.17267702]), array([ 143.02692528,   99.06589251]), array([ 144.28889786,  100.91639405]), array([ 145.94758586,  102.10771341]), array([ 147.46381779,  104.42588764]), array([ 149.30124296,  106.18306901]), array([ 150.36169283,  108.50702012]), array([ 151.14244177,  110.40786132]), array([ 152.87002176,  112.12964544]), array([ 153.47769783,  113.9054679 ]), array([ 156.44014704,  115.7782011 ]), array([ 156.94719131,  117.91829875]), array([ 158.75502464,  119.35172574]), array([ 159.5283323 ,  123.15775337]), array([ 160.53033083,  125.92594031])]","[31, 99]"
5,"[array([ 64.88897811,  21.58704426]), array([ 66.02005809,  22.03877229]), array([ 68.4356575 ,  22.88941815]), array([ 70.0807243 ,  23.54056082]), array([ 71.5766238 ,  22.72040154]), array([ 74.06471027,  22.48415703]), array([ 76.37852166,  22.74693721]), array([ 79.55131329,  23.71933155]), array([ 81.19327511,  23.27539647]), array([ 83.08569092,  23.48557878]), array([ 85.06021773,  23.44949162]), array([ 87.05487398,  24.77453331]), array([ 89.19739515,  24.88392549]), array([ 91.31431344,  25.2276022 ]), array([ 93.81656333,  25.07500438]), array([ 95.9923419 ,  23.97885313]), array([ 97.87359732,  25.69953139]), array([ 100.76164511,   24.64706729]), array([ 101.66309994,   26.0622762 ]), array([ 104.34403146,   24.89337592]), array([ 105.83461555,   25.83322459]), array([ 108.26505263,   26.41731051]), array([ 110.49329768,   24.78906973]), array([ 112.92271698,   25.25318971]), array([ 115.33510918,   26.67322975]), array([ 117.38163595,   27.10082896]), array([ 120.19445495,   26.76356673]), array([ 121.13648096,   27.27393335]), array([ 122.72315808,   28.92909257]), array([ 125.39987178,   29.38399673]), array([ 126.20589886,   29.83678116]), array([ 129.28231355,   31.25494887]), array([ 129.5925198 ,   29.64172696]), array([ 131.40537135,   31.91307792]), array([ 134.84221332,   32.3073261 ]), array([ 136.46144204,   32.46782184]), array([ 137.26289179,   33.66682898]), array([ 138.44874589,   34.09010221]), array([ 140.1278309 ,   35.08017697]), array([ 141.7208979 ,   36.66754314]), array([ 143.22904261,   37.13440392]), array([ 146.04297014,   38.67352452]), array([ 145.50298348,   40.21650376]), array([ 147.81528011,   40.25710299]), array([ 149.12373831,   40.88023839]), array([ 150.35282596,   42.21598392]), array([ 151.71624652,   42.66764095]), array([ 153.3375306 ,   43.73683882]), array([ 153.59027549,   44.10573898]), array([ 154.96938583,   44.52647291]), array([ 156.57820555,   45.07173483]), array([ 159.01330732,   46.70794102]), array([ 161.47315682,   46.41912966]), array([ 161.05025029,   46.93908526]), array([ 163.01850578,   48.91926304]), array([ 164.78353963,   49.04443894]), array([ 165.69992792,   50.79574535]), array([ 167.25794582,   49.89620884]), array([ 169.05754567,   50.37508963]), array([ 169.8473965 ,   49.74800524]), array([ 171.01729363,   52.36740827]), array([ 172.29469949,   52.44359855]), array([ 172.72412313,   53.05539933]), array([ 174.67929986,   53.03588269]), array([ 176.20929353,   54.47565176]), array([ 178.24955849,   55.13264653])]","[34, 99]"
