,0,1
0,"[array([-2.25188265,  1.80294993]), array([-0.90586704,  2.25917915]), array([ 0.34812864,  2.5919247 ]), array([ 1.72794117,  3.03489814]), array([ 2.91307512,  3.42081045]), array([ 4.3559485 ,  3.78849562]), array([ 5.63424858,  4.12264206]), array([ 7.0354784 ,  4.52210217]), array([ 8.3274012 ,  5.06600826]), array([ 9.6281756 ,  5.49222265]), array([ 10.92729411,   5.82179075]), array([ 12.26472716,   6.12082677]), array([ 13.66979136,   6.60093178]), array([ 14.80853867,   6.98750725]), array([ 16.11109339,   7.35510319]), array([ 17.39476046,   7.81259992]), array([ 18.68025008,   8.14983596]), array([ 20.00248713,   8.59301784]), array([ 21.33941503,   8.85035524]), array([ 22.54775386,   9.19086659]), array([ 23.87417917,   9.6430722 ]), array([ 25.13939713,   9.95542781]), array([ 26.50825416,  10.31828437]), array([ 27.71081276,  10.64003372]), array([ 29.09970746,  11.13175751])]","[0, 25]"
1,"[array([ 31.82538687,  33.07251274]), array([ 31.92491966,  31.56977481]), array([ 31.99841019,  30.1567453 ]), array([ 32.17411874,  28.66335905]), array([ 32.2600917 ,  27.23005802]), array([ 32.22310693,  25.78990729]), array([ 32.43383734,  24.14509666]), array([ 32.51279246,  22.90754843]), array([ 32.54878267,  21.2760032 ]), array([ 32.59964086,  19.80498428]), array([ 32.72726193,  18.39889949]), array([ 32.82904533,  16.85709266]), array([ 32.90534516,  15.41528663]), array([ 32.95246596,  14.06582246]), array([ 32.93546579,  12.48165188]), array([ 33.0140829 ,  11.00904273]), array([ 33.04369155,   9.52564821]), array([ 33.10394018,   8.07853473]), array([ 33.16414616,   6.64128897]), array([ 33.15718018,   5.23091127]), array([ 33.21234635,   3.67989793]), array([ 33.25359024,   2.17770983]), array([ 33.34155458,   0.64995839]), array([ 33.34305345,  -0.85001534]), array([ 33.44578036,  -2.36752667]), array([ 33.59307366,  -3.77186043]), array([ 33.50036162,  -5.46428262]), array([ 33.60246983,  -6.8750403 ]), array([ 33.73152737,  -8.45496959]), array([ 33.84233251,  -9.86043253]), array([ 33.88250135, -11.48204529]), array([ 33.98497914, -13.00174342]), array([ 33.95629692, -14.40739867]), array([ 34.08790179, -15.94880838]), array([ 34.16642805, -17.49722865]), array([ 34.1676714 , -18.98856475]), array([ 34.29166093, -20.50790158]), array([ 34.32146532, -21.97132275]), array([ 34.5132747 , -23.51911814]), array([ 34.40387238, -25.01850567]), array([ 34.57533289, -26.47751427]), array([ 34.61581845, -27.98711122]), array([ 34.67067461, -29.55897293]), array([ 34.74342039, -31.10008786]), array([ 34.75827823, -32.67215743]), array([ 34.8495255 , -34.25930361]), array([ 34.91726332, -35.6354586 ]), array([ 34.98895337, -37.27380496]), array([ 35.0463735 , -38.82356686]), array([ 35.02925871, -40.34872858]), array([ 35.20812287, -41.85543406]), array([ 35.29336639, -43.27595579]), array([ 35.17110568, -44.84371335]), array([ 35.40465865, -46.43139191]), array([ 35.36682123, -47.91763138]), array([ 35.46129435, -49.41391621]), array([ 35.49508324, -51.00873865]), array([ 35.61137479, -52.54244346]), array([ 35.52003587, -54.10368882]), array([ 35.55565398, -55.61863368]), array([ 35.5340073 , -57.14524977]), array([ 35.63771706, -58.62001666]), array([ 35.54833055, -60.14145495]), array([ 35.64637225, -61.46302738]), array([ 35.50307715, -63.13044711]), array([ 35.62459509, -64.54490161]), array([ 35.46037399, -66.16755103]), array([ 35.36257407, -67.53614973]), array([ 35.43513785, -68.97835978]), array([ 35.32097154, -70.47916438]), array([ 35.28380594, -71.96149424]), array([ 35.19666493, -73.34736436]), array([ 35.31193776, -74.80877436]), array([ 35.20239108, -76.28021849]), array([ 35.20067855, -77.82147171]), array([ 35.13718887, -79.1639143 ]), array([ 35.15187892, -80.68519552]), array([ 35.1385263 , -82.17621218]), array([ 35.04549467, -83.67053466]), array([ 35.04005649, -85.10278483]), array([ 35.08345846, -86.61558312]), array([ 34.91820706, -88.16597854]), array([ 34.86500581, -89.59860845]), array([ 34.89732846, -91.10560604]), array([ 34.78530326, -92.5301802 ]), array([ 34.88846902, -94.07774815]), array([ 34.84770695, -95.56050381]), array([ 34.71855906, -96.94023963]), array([ 34.71878097, -98.34205212]), array([ 34.7460215 , -99.89069537]), array([  34.69571801, -101.33757459]), array([  34.63395172, -102.69329713]), array([  34.70015312, -104.19861621]), array([  34.53806233, -105.75991998]), array([  34.65135567, -107.16071445]), array([  34.56916548, -108.6195165 ]), array([  34.6526542 , -110.19464557]), array([  34.52332572, -111.692726  ]), array([  34.71481395, -113.1317067 ]), array([  34.62641211, -114.62767026])]","[0, 99]"
2,"[array([  9.5575744 ,  31.02068115]), array([ 10.32313802,  30.33443488]), array([ 11.07058464,  29.64196915]), array([ 11.8412237 ,  29.12346695]), array([ 12.73799456,  28.42344048]), array([ 13.3615408,  27.7351582]), array([ 14.19768331,  27.09219073]), array([ 14.82093315,  26.42259293]), array([ 15.65268048,  25.7460861 ]), array([ 16.41064557,  25.01568331]), array([ 17.06178859,  24.48274833]), array([ 17.85990458,  23.8023765 ]), array([ 18.5839786 ,  23.23545862]), array([ 19.33015591,  22.57107336]), array([ 20.09512599,  22.12806043]), array([ 20.71006926,  21.46740961]), array([ 21.36110203,  20.82131009]), array([ 22.01289108,  20.13032147]), array([ 22.73713638,  19.55791531]), array([ 23.48128084,  18.97431438]), array([ 24.27794424,  18.31036464]), array([ 25.02793568,  17.70239178]), array([ 25.75250439,  17.05747147]), array([ 26.489362  ,  16.42310928]), array([ 27.24893555,  15.7789527 ]), array([ 28.02923137,  15.15292314]), array([ 28.70278082,  14.55891147]), array([ 29.45890345,  13.99933304]), array([ 30.24838031,  13.36184741]), array([ 30.94334068,  12.70975732]), array([ 31.74414835,  12.09681743]), array([ 32.54686394,  11.62415872]), array([ 33.42238671,  10.92689338]), array([ 34.17556214,  10.31477066]), array([ 34.8663778 ,   9.58522107]), array([ 35.63394407,   8.91148533]), array([ 36.40608171,   8.34234972]), array([ 37.27498846,   7.68480901]), array([ 38.08938597,   7.14627756]), array([ 38.85955329,   6.45509292]), array([ 39.70918623,   5.86190341]), array([ 40.4418113 ,   5.29546845]), array([ 41.32357116,   4.55530364]), array([ 42.0891037 ,   3.88788784]), array([ 42.86539367,   3.34199311]), array([ 43.72026032,   2.71165272]), array([ 44.43509747,   2.14518746]), array([ 45.30368949,   1.43705762]), array([ 46.18479023,   0.75481487]), array([ 46.88876359,   0.11828381]), array([ 47.7814124,  -0.5771228]), array([ 48.49085949,  -1.21447407]), array([ 49.44300804,  -1.85877158]), array([ 50.18908925,  -2.4780755 ]), array([ 51.02909899,  -3.04675664]), array([ 51.85345389,  -3.82983033]), array([ 52.67247466,  -4.41186614]), array([ 53.48046082,  -5.04250332]), array([ 54.35366369,  -5.65473652]), array([ 55.23712304,  -6.16316788]), array([ 55.92463956,  -6.90697189]), array([ 56.78239559,  -7.63963623]), array([ 57.50568714,  -8.16123802]), array([ 58.30561121,  -8.89901856]), array([ 59.11977822,  -9.49067223]), array([ 59.84704256, -10.02499888]), array([ 60.73566085, -10.72125432]), array([ 61.47858433, -11.26323417]), array([ 62.10425302, -11.92419902]), array([ 63.04691221, -12.44910619]), array([ 63.78925837, -13.08985184]), array([ 64.51586171, -13.75471489]), array([ 65.26316526, -14.4622572 ]), array([ 66.07572412, -15.06876982]), array([ 66.89128528, -15.73922489]), array([ 67.7484873 , -16.38196423]), array([ 68.39656454, -17.08970687]), array([ 69.1607163 , -17.84157708]), array([ 69.92838388, -18.37429168]), array([ 70.85753574, -19.0035758 ]), array([ 71.5949602 , -19.75321102]), array([ 72.34566292, -20.32399109]), array([ 73.12709369, -20.9373728 ]), array([ 73.89421818, -21.65008657]), array([ 74.67725584, -22.23837033]), array([ 75.33106003, -22.88328708]), array([ 76.13441323, -23.51404805]), array([ 76.82802194, -24.08171621]), array([ 77.51219732, -24.70536682]), array([ 78.40722496, -25.29735228]), array([ 78.98496574, -25.83232932]), array([ 79.78940418, -26.51911315]), array([ 80.41884253, -27.04472991]), array([ 81.08543315, -27.74753805]), array([ 81.85442823, -28.40119747]), array([ 82.48073133, -28.86353954]), array([ 83.09786322, -29.41005278]), array([ 83.82798944, -30.0699808 ]), array([ 84.63301244, -30.71594723]), array([ 85.21148387, -31.3467942 ])]","[0, 99]"
3,"[array([ 38.17384542,  13.62569289]), array([ 39.37955131,  13.83518734]), array([ 40.68106771,  14.23571214]), array([ 41.95968025,  14.51756558]), array([ 43.35647603,  14.87162516]), array([ 44.64213644,  15.26788356]), array([ 45.91795889,  15.58308899]), array([ 47.32055303,  15.90065204]), array([ 48.5360015 ,  16.30025998]), array([ 49.89345433,  16.60018271]), array([ 51.30357103,  16.86033507]), array([ 52.50506633,  17.26260267]), array([ 53.89076778,  17.60906416]), array([ 55.14168759,  17.9360106 ]), array([ 56.42866333,  18.32034177]), array([ 57.78482077,  18.60299021]), array([ 59.11067102,  18.90864553]), array([ 60.45392395,  19.17722763]), array([ 61.78764198,  19.50115989]), array([ 63.12673571,  19.81415326]), array([ 64.43554158,  20.04540451]), array([ 65.87888243,  20.29837984]), array([ 67.07555783,  20.74160804]), array([ 68.31532217,  20.95835613]), array([ 69.65286918,  21.33921258]), array([ 71.14118883,  21.60525794]), array([ 72.37310145,  21.78042538]), array([ 73.59087137,  22.12860882]), array([ 74.91745337,  22.51021067]), array([ 76.11232421,  22.81655464]), array([ 77.50636201,  23.13429293]), array([ 78.74230487,  23.4397281 ]), array([ 79.99210493,  23.73482272]), array([ 81.29999834,  24.07395005]), array([ 82.60226961,  24.41621948]), array([ 83.94019205,  24.65397369]), array([ 85.12866137,  25.02575964]), array([ 86.48522228,  25.32957633]), array([ 87.73096529,  25.77818471]), array([ 88.97964495,  26.09054462]), array([ 90.40111316,  26.38938422]), array([ 91.65823005,  26.76582419]), array([ 92.94528294,  27.11636446]), array([ 94.31028875,  27.43127654]), array([ 95.55518841,  27.99781821]), array([ 96.90670208,  28.30428885]), array([ 98.37836709,  28.55317194]), array([ 99.53176284,  28.8093284 ]), array([ 100.83162581,   29.04364237]), array([ 102.20040262,   29.54496124]), array([ 103.48317256,   29.8705365 ]), array([ 104.77284959,   30.07558468]), array([ 106.14293801,   30.44281951]), array([ 107.58448915,   30.68796254]), array([ 108.78722541,   31.09826658]), array([ 109.96866068,   31.29867817]), array([ 111.25310544,   31.5292063 ]), array([ 112.64201787,   31.9582651 ]), array([ 113.89864319,   32.21611836]), array([ 115.19404363,   32.36961323]), array([ 116.54914162,   32.70828419]), array([ 117.86368107,   32.96923692]), array([ 119.16602281,   33.23460258]), array([ 120.56455812,   33.60601988]), array([ 121.81466583,   33.73662125]), array([ 123.17611758,   34.14424754]), array([ 124.52275653,   34.40776318]), array([ 125.74251738,   34.696145  ]), array([ 127.15568334,   34.89966069])]","[31, 99]"
