-998.46,-998.46,-998.46,-998.46,1.2591,1.261,1.2099,1.1176,-0.072202
-998.46,-998.46,-998.46,-998.46,1.2618,1.2414,1.3492,1.2954,0.01
-998.46,-998.46,-998.46,-998.46,1.1346,1.1676,1.3683,1.2375,-0.028377
