,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-6.072535308864604,-7.261219234724165,-8.506102289164952,-9.670256906826543,-11.318654543430508,-13.777204350485027,-14.624753640521536,-17.17353541234646,-19.31107500525869,-21.08948271604146,-22.278049943753903,-24.936753395295497,-26.179281488846687,-29.394343838312132,-31.374606698826128,-33.68728569658842,,
1,48.8428919522141,47.09537296515673,46.91454710531264,46.2641686889064,45.172898951094,43.28300059687741,41.87604354174625,41.980039647686695,41.25014392444734,39.26749141078766,38.902840767786486,39.182977863926446,37.348994026890644,36.55530609381715,36.058607790929166,34.88625095936944,,
2,0.0,16.0,,,,,,,,,,,,,,,,
3,156.13332577987842,158.7085637570881,161.0403671754104,163.42427942603067,165.76831607093916,167.97555039026898,169.81790945212074,172.94297932625562,175.33647139640826,178.33074902493382,181.15186252141703,183.81558536913215,187.50455436660212,188.58137258308852,192.04284276385872,195.0521220295964,197.97159917837877,201.524988126508
4,15.52919866229265,15.62990878548066,16.79844428797649,17.03127092083826,18.108040090818687,17.612832631928274,18.40561765534282,20.302792313836825,19.887109272173273,20.92135913490691,21.392695620403707,22.60331527603491,24.535929451582014,24.920386545419692,25.481073617629175,26.731067159583034,26.88621434757013,28.112414549538094
5,82.0,99.0,,,,,,,,,,,,,,,,
6,66.0,,,,,,,,,,,,,,,,,
7,2.0,8.0,,,,,,,,,,,,,,,,
