-998.69,-998.69,-998.69,-998.69,1.1667,1.13,1.1259,1.09,-0.15
-998.69,-998.69,-998.69,-998.69,1.33,1.29,1.2892,1.25,0.01
-998.69,-998.69,-998.69,-998.69,1.33,1.29,1.2892,1.25,0.01
