,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-33.543400553735225,-34.93794093304653,-35.08958195755831,-35.44142595047635,-36.094248830484744,-36.6886183896557,-37.75118637235181,-36.438548929314294,-37.23767097676301,-37.61004934812127,-39.528954170379556,-38.93610175662659,-39.838322446891766,-39.89042629200652,-40.67785320423907,-41.39733942249505,,
1,1.9203837547531333,3.909593457787798,5.464442230601332,7.853673060632595,10.153055865858635,11.69862798430364,12.116868698356644,14.642496208933446,18.15569710981693,18.419717475167676,19.862114709693138,21.880902331300668,23.75199155092962,26.159580705849905,27.251538732308234,28.536342437698487,,
2,0.0,16.0,,,,,,,,,,,,,,,,
3,156.13332577987842,158.7085637570881,161.0403671754104,163.42427942603067,165.76831607093916,167.97555039026898,169.81790945212074,172.94297932625562,175.33647139640826,178.33074902493382,181.15186252141703,183.81558536913215,187.50455436660212,188.58137258308852,192.04284276385872,195.0521220295964,197.97159917837877,201.524988126508
4,15.52919866229265,15.62990878548066,16.79844428797649,17.03127092083826,18.108040090818687,17.612832631928274,18.40561765534282,20.302792313836825,19.887109272173273,20.92135913490691,21.392695620403707,22.60331527603491,24.535929451582014,24.920386545419692,25.481073617629175,26.731067159583034,26.88621434757013,28.112414549538094
5,82.0,99.0,,,,,,,,,,,,,,,,
6,66.0,,,,,,,,,,,,,,,,,
7,1.0,8.0,,,,,,,,,,,,,,,,
