,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,-36.32937019608677,-34.516957698260235,-32.68864416889746,-31.037048543727533,-29.191767702100783,-27.491784937671227,-25.723682407845196,-24.0115496626602,-22.225446880148752,-20.57302665688455,-18.885970771900716,-17.050384958026058,-15.343583711986216,-13.628304540445807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43.12870090908337,43.31662873505609,43.6991748066476,43.85125728106848,44.20382065758195,44.53266739930305,44.63304402811747,44.973646053446956,45.15020164101482,45.41450912565272,45.56713890699256,45.91609086040464,46.142237680396704,46.305082249352544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-6.6238301350250675,-4.864786691396192,-3.153804762736182,-1.4161203371669087,0.2511244527290701,1.932123210748686,3.6394518386318238,5.279814130034341,7.066894145652291,8.690155294783192,10.321085146385835,12.060081470878002,13.896077907816844,15.488529665093065,17.211470811325263,18.847139991165424,20.594790464738203,22.351437807034845,23.945163336421796,25.742908716171826,27.35180664016325,28.945178999877058,30.70364362380597,32.4945245486802,34.07952790875787,35.81262551805043,37.48034135006392,39.17315707703263,40.82266579991649,42.460021014476794,44.17346780374361,45.8851896936507,47.55379270126066,49.23221285898699,51.002586477407064,52.65465675106638,54.30158230422271,55.94982027691709,57.73212571659233,59.48862522269473,61.07911360738956,62.80004637460479,64.37041462446383,66.18089309825235,67.71166167671123,69.46725797154598,71.1158056569575,72.73471652214201,74.43228350996533,75.99433336532363,77.72951029757755,79.39461877785688,81.02770728082166,82.68018843576188,84.28261678957381,85.94732938462154,87.62053488443586,89.22735959085604,91.02882040512696,92.53657662346225,94.28111044639495,95.98408377086301,97.67566510686694,99.29169419745736,100.99576414192977,102.68087987884542,104.44420439218545,106.1363673010161,107.81751181848858,109.54793085302998,111.34444166209315,112.95442555584188,114.542952792528,116.35679694757611,117.98655024863997,119.80657586395479,121.41527495098757,123.185811327173,124.92434280432113,126.52003871785169,128.2813599387972,130.0263884736986,131.70572328829803
4,47.41284299934205,47.744863888868196,47.94269514977063,48.19030005569724,48.574890380036585,48.897465122946144,49.11178324913138,49.42339448298054,49.82891589551256,50.12639778546148,50.39748742250877,50.648045808412284,50.896060470774046,51.28975307472454,51.64326595368465,52.037160316597955,52.30375179481696,52.63016883643519,53.06893542090744,53.34942154287452,53.79657121203509,54.025473833094665,54.31089054540093,54.66266914782791,54.8279176489558,55.11415667975846,55.54760508523975,55.81206689515239,56.17881416914518,56.4689051153728,56.766578230879894,57.033007277877104,57.22218629204494,57.67011134511046,58.01291634150698,58.28754038907789,58.58101250045503,58.852053332095174,59.12732146994181,59.4397278240678,59.9143936506959,60.20729040092994,60.575702034385145,60.89376738245791,61.10309447686518,61.48453084834866,61.810829476909106,62.16810100188864,62.4356695595274,62.717087149608936,63.09180061877626,63.38977516488127,63.89168423171423,64.10827370341468,64.50940787286227,64.77810553933934,65.23242857854508,65.4312565928133,65.7124241635883,66.03181253103939,66.38205522853667,66.80638459584303,66.99481143745014,67.3054486865051,67.72116714395457,68.02349953704675,68.44312494688971,68.78214357701724,69.20751186499874,69.50946764393223,69.86760419123318,70.25987109077911,70.61593256583714,71.07372970438998,71.36951230866742,71.83992109479593,72.12566348787678,72.50303021191955,72.9841082910506,73.2283579418786,73.71828783969138,74.01659828819761,74.40457195910797
5,17.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
