,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,7.310493140610383,8.49435318831166,9.9285538284791,11.336160351228314,12.429496528923035,14.113306906911646,15.825681617732752,16.356688543732407,18.85404097788242,,,,,,,,,
1,23.50434323665805,22.422943805029636,20.911539620042564,19.913622955584113,17.759260495875914,17.64451019655546,15.286582329030074,14.68778022649804,13.526755064893598,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,
3,22.29094749957379,22.495517911044505,25.325915287934365,26.692367261876704,28.088602048271024,29.117974222368435,30.31316397573718,32.119289189170765,33.53294755818933,33.76358703265184,36.25460600999143,36.2357305931151,38.128431413402055,38.22760254989404,39.12595325716799,41.50014125281124,41.50278568478491,41.77486085139592
4,8.576617174603568,7.216435132560625,6.267344526073151,5.409947026367276,3.8249273882825863,2.548436412036364,2.0368148894272173,1.6437181333853723,-0.08056711841160885,-1.769728368902248,-2.52217476251468,-3.756591310544768,-4.570507084887244,-5.9543452026794235,-8.56561135981126,-9.871442896943114,-10.76809376459481,-12.900556687991493
5,11.0,29.0,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,
