,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,40.11985930138485,38.423043246103354,36.402155413189966,34.62169352602879,32.29720129624186,30.857923760181706,28.730331835691477,27.61876915527627,25.795122207621176,,,,,,,,,
1,14.192924875016702,13.920074388366885,15.121727545373961,15.908008122537574,16.47077019634907,16.0862585427713,16.06361944782707,17.22887085775324,17.3431188503279,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,
3,22.29094749957379,22.495517911044505,25.325915287934365,26.692367261876704,28.088602048271024,29.117974222368435,30.31316397573718,32.119289189170765,33.53294755818933,33.76358703265184,36.25460600999143,36.2357305931151,38.128431413402055,38.22760254989404,39.12595325716799,41.50014125281124,41.50278568478491,41.77486085139592
4,8.576617174603568,7.216435132560625,6.267344526073151,5.409947026367276,3.8249273882825863,2.548436412036364,2.0368148894272173,1.6437181333853723,-0.08056711841160885,-1.769728368902248,-2.52217476251468,-3.756591310544768,-4.570507084887244,-5.9543452026794235,-8.56561135981126,-9.871442896943114,-10.76809376459481,-12.900556687991493
5,11.0,29.0,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,
7,1.0,2.0,,,,,,,,,,,,,,,,
