,0,1,2,3,4,5
0,7.7909692668369,8.352814916263005,9.072792862368551,9.896320357359732,9.841189781516995,10.433247161033332
1,-0.1335302126892623,0.32491702118491983,1.946378753128442,2.506515008082108,2.0534585780168837,2.2706119975178196
2,0.0,6.0,,,,
3,124.50627017587,125.8108245170353,126.20837073362546,128.04465133449582,129.3604678280963,130.0576778543703
4,48.41444563895402,49.22044464613511,50.82671114453795,50.98403508557236,51.74495618657112,51.34247990622839
5,87.0,93.0,,,,
6,81.0,,,,,
7,0.0,4.0,,,,
