,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,44.05566953742064,43.85213828397269,42.70389089423056,42.639430626596784,41.719843817984014,41.851819988522784,41.180562871700396,40.787257241089954,41.08772674494781,40.53748474126232,38.99062202472461,38.80733191817047,38.671907992648244,38.43813237241419,37.87293958493016,38.39158469372639,38.304743326971035,38.15902196089449,38.42550461593958,37.593458763821744,37.41070436647118,36.61107729246946,36.755450688454964,37.13954811183581,36.6464332270146,36.68572000729298,36.5863394733378,36.35047454388533,36.67695075295854,35.62588578081452,36.19939710700125,35.154734551391385,35.41244674686976,36.11169433076884,34.96035120101303,,,,,,,,,,,,,,,,
1,4.356503238656059,5.897607064109123,6.7063749978393075,6.153886582602435,7.394842317100753,7.31942151995762,9.214978390824701,10.47636302877766,10.469102950513662,10.82284132726926,11.960641579253824,12.561222430704758,13.124661465413197,13.897894008989748,14.363724282783949,15.279411836818303,13.765421953789005,14.854005741421746,16.636585865617363,16.150522598933435,16.45676174690006,17.812432415074465,17.12623893419246,18.541916650091895,18.092095036408285,18.380109202915488,18.949211686293808,19.675240925637482,21.279636483905946,22.281330047592075,22.62858479594268,23.809935613966747,23.593369614286768,24.338888281559118,25.919631052186983,,,,,,,,,,,,,,,,
2,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31.682535415555954,32.416580244217165,31.918036212586482,32.66866613736133,32.747561781084805,32.79665773162643,32.623862718220586,33.160065309956885,34.00582179653732,33.609628591500126,33.49289722379579,34.52101913867958,34.88275197348358,35.374053906827385,35.02318466409998,35.49297212864494,35.6804067213941,36.421770999989924,36.88557641634102,36.03292668667608,36.90746197526707,37.046301748742934,35.718370445835,35.785307085158415,35.673458439097985,36.23351438369516,36.09205945779189,36.36725732892293,36.370959695459106,35.87497792458665,35.550743039184724,34.81075392985161,34.85611451108311,34.98458127326863,34.98583483618474,34.95578617300853,34.8702333469237,34.1054126913214,33.205287208397294,33.1404483445003,34.32590464010169,32.9019010876003,32.289281128754396,31.94241952724691,29.98204029084859,30.552554457340854,29.638108257367552,29.187107940169543,28.16113412774761,26.81947449912929,26.591037856565826
4,45.43375474574744,46.45350384139064,48.757662236411036,49.811976275475615,52.66556816076257,54.94695418205363,56.696411103505554,58.5434071106117,60.7444133695564,62.48062602756838,64.97383406309604,66.4739210692458,67.39332572308896,70.06273832858783,72.42299722071795,73.26469492570608,76.06263803792528,77.37186345476341,77.7022945922296,80.22299278172099,81.85004502671393,83.91189769375418,83.94299946961931,84.58846492191594,87.75446448309557,88.09869159265563,89.26451182568086,91.68068649650024,93.32614266114575,94.72259271562547,95.63415764559113,98.96837875980074,99.41031790350378,100.25729943902252,102.84323511741627,102.93708612212103,104.92317270009764,104.9993269346512,105.53087319349112,107.38948063839865,107.36515981145183,109.58718912468771,109.92537369892278,110.933158570421,111.35543273877084,111.79678927544465,112.95242091314937,113.40159019661016,114.3706081324934,115.74529201692971,116.18558124700398
5,49.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
