,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,12.067609066498743,13.53137200355078,14.130677342744114,14.386506811794568,15.056480901653433,16.049547935985316,16.535505946215,16.27642927696989,17.16591818259075,17.469715613940153,17.96845499735866,18.564780584745858,20.596239664325484,21.18748248221563,21.4659486190017,22.336224011623475,23.61347385501416,24.72436777712562,25.292674384904693,25.531873340238935,25.532702727479073,27.141995070469548,27.13032790220465,28.00043070107965,,,,,,,,,,,,,,,,,,,,,,
1,16.38445371032888,17.03050341505309,18.445825804004674,19.150708961677058,19.686352908624926,20.506688797239654,21.33371402828206,21.98813797387827,23.579138590935234,24.560017475810273,23.573512805972932,24.051488134204956,24.677707303285665,25.350118207256894,26.283630846905318,26.32656140579989,26.52164544642621,26.28192496529466,26.97524959622559,28.375072686477278,28.778197798568193,28.584331763264593,27.278852514731483,28.23717723482286,,,,,,,,,,,,,,,,,,,,,,
2,12.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29.074489773825455,29.73498334398656,29.526662041391038,28.91761836413025,28.655799563486696,28.879528678962057,27.580669841296864,29.258668834351766,28.30481120175575,28.980657627789185,29.068910919250612,30.117842957217775,30.11359622545514,30.044995661101577,29.659562708528753,29.15587071320223,30.007184195303722,30.378776689739755,30.708321940183108,29.866094165822652,29.071675696248715,30.438994939660503,29.369683807305687,28.585009359049007,29.417513338890544,27.81061388382724,26.712521384964766,27.647751629615524,27.509003720636926,26.372598408568766,25.62179958230349,26.36880578649743,25.37766770505297,24.213936797034208,22.72320392910428,23.336559881280596,22.476025885569214,21.80735455646682,21.292169993941474,20.81185880102256,20.356065228462207,19.082269838622537,18.26944150694593,17.935284437231008,16.436500535185953,15.203906228035946
4,27.545399854815066,27.840873584313023,28.379132574959378,27.366019334903335,27.127815818289854,26.8323532467454,27.629304656953895,27.095411836772968,26.85750998096239,27.6460337292039,26.930112779196083,26.519172793464623,27.28378710021405,27.651044302573517,26.371856830187227,26.444212880794023,26.735580382379595,26.527391748965446,26.35092046745203,26.345805423153177,26.667542297477247,26.18440926793864,25.922425837414252,26.46526280732761,25.662532710768076,25.539497923481623,26.05229491346019,25.39865332299598,26.375057613710215,26.288400004049013,25.780819192037324,25.288790100965368,25.694777504743602,24.557754150830494,25.506009638378163,25.08968696358677,25.08568977113512,25.733945742670034,24.777839635349963,25.49966731528095,24.651223283662922,25.13395306941046,24.62982310586539,24.037376876197477,24.370118650195884,25.020568585943618
5,54.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
