-1000,-1000,-1000,-0.70857,-0.37091
-1000,-1000,-1000,-0.66462,-0.5103
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
