,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-4.607497504637667,-2.439667155877154,-0.3497621339150794,0.9777406338461799,3.0401420718286696,4.93052425445415,6.178639859232938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0129893812804833,2.8357509196938895,2.79058343267072,3.7317731293140586,4.2443244313557456,4.868461996334645,6.3709621085794526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30.684188993337123,31.046348672999674,32.8550155410232,33.40754234239963,35.17043994796599,37.119509297109964,38.022769131275,38.990088006984315,40.009746177696,41.327155170353016,42.383461320311056,44.44931222162774,45.66514600547344,45.830350697837105,47.386112596700436,49.40206187691683,50.0603882523872,51.8558988439045,52.9228280067426,54.19072878023793,55.25966776625624,56.07020690280601,57.94126026353898,59.158954292213,60.70646915107098,60.516078605870554,62.56484008848046,63.323302940292315,65.90397886884239,67.06903577172821,68.24435803802494,68.97827933798489,70.87506010985038,71.28544766583731,72.89193292930634,74.00154922010653,75.08244756407319,76.93756378252606,77.26107247570032,78.74529347315993,79.6928662309425,80.45408771285067,82.92138694164369,83.26652344492994,85.29267786691781,86.75156632458466,88.35474029007833,90.43311015722588,91.91220578317669,93.07117188318523,95.54506604205811,96.81939883283644,97.06064709992496,99.60970205313662,99.80394719724579,101.80969359641664,102.32516101030417,103.2773151584237,104.83462979347685,104.33114100129086,105.75621594318613,106.77646683723049,107.9940487677603,108.5837545328864,108.37831613129356,110.08089916574929,109.61314547528508,110.0473337059877,111.09012853047571,111.01314122858544,112.01205867651319,112.60864875412037,112.77607603265486,113.29073922359349,113.73145064906603,114.11788688384098,113.69518338065376,114.50516609023889,114.50952758070865,115.60963069469159
4,15.049688235902423,15.156359877369692,15.947780891074391,16.71386826183676,17.576342498938875,18.857056717460154,19.77146778009341,20.899599912370572,21.08491028769185,22.815809574148286,23.204236390208482,24.854177970027568,25.505253215697312,25.774349526710637,27.009991880084822,28.50905679200587,29.063088341007788,29.0814672395959,30.098704264318155,31.81866972746247,32.60308214859367,33.91683941552684,34.46980237642816,33.76443375716043,35.26867299277261,36.639157459244196,36.40719558155083,36.44801150585513,36.23842034648496,36.6349162285442,37.81870806298653,38.36751426991523,39.46969847637558,37.966008781520884,38.83294483736739,38.99856378603297,39.135819175045626,40.251437601532714,39.7906604557784,40.61546790105363,39.593505042964395,40.39358252134744,40.82128915291022,40.830334204219504,40.740377002545465,40.9176254900189,39.964792354263366,39.68519067837464,39.55409421253582,40.75188252938734,39.94001981824904,40.016833026276224,39.386587157804605,40.05616275540491,38.65480075646804,39.62285316373098,39.40809254445339,39.3107538703326,38.36679865525265,38.02547328933814,37.85407401962049,36.909300299922315,36.40842198334854,35.45051278557667,35.91548505924243,34.37423916268572,34.491834953864554,33.021342291628464,32.3130195959764,31.055994592751208,31.05470169272618,28.8736344605006,28.799207734634862,27.540102017704356,26.18221812608418,26.670359298113976,24.93022715694029,23.99586624256463,23.89837504310585,22.666209886117823
5,20.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
