,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,33.27053133554365,34.320927131470405,34.804718868553394,35.51184869313221,35.67130759258596,35.073259453113145,35.6847412845315,36.28216428833749,36.38211720132487,35.35639486514966,36.64318621078907,37.134235119151796,35.99159999467101,36.2763679358223
1,40.26801383715221,38.23516255010476,37.44465488016941,34.976529407903584,33.73290571149448,31.79151792917932,31.32855625778393,29.504957179148516,28.03525663789919,26.352372250494074,26.560607462144752,24.446275061557905,23.563739771570134,23.762017612587453
2,0.0,14.0,,,,,,,,,,,,
3,37.77059643759819,36.67579987039073,36.87235644471172,36.85635110097895,35.78359506721017,36.39794910397448,35.440655880551176,35.179293905739236,34.88987192743071,33.96158191216383,,,,
4,17.21615379192224,16.670418971113016,15.082390755881558,12.177815043261399,12.143440609758729,9.068843526251783,8.516545382859162,7.1069180591671,4.832099949792237,4.629341243799046,,,,
5,16.0,26.0,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,
7,2.0,3.0,,,,,,,,,,,,
