,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,-2.5934121919812747,-1.3552845955426778,0.01891351928725926,1.7523654763172916,2.950842962388043,4.452631818810117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-37.966214739703084,-38.16794607320261,-40.41162261406517,-41.74382419905556,-42.73963268188473,-43.86875480921868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-0.4951836427898817,-1.2313681919383395,-2.3194062980188193,-3.082461424025851,-3.337881387188829,-4.922592227081815,-5.450741765505286,-6.634390031583525,-7.226464190021271,-8.7673031952436,-9.409805802587849,-12.13227390756519,-13.05922663376479,-12.763522199285747,-14.980829218392556,-15.707752154749098,-16.18602566987218,-18.365642055068474,-19.817134261925347,-20.549957063976496,-21.66054267290343,-23.852068679310836,-23.635973313090574,-26.378046399027475,-27.547876564333563,-28.742920812887906,-29.075721217102476,-29.458026626396098,-29.93863114350847,-31.145891972957592,-31.484750992176604,-33.594602960390986,-34.21197878136647,-36.26139865459696,-36.62449395305322,-37.753766062749655,-40.35734600231632,-41.12026250904869,-41.41814567200565,-43.40633043078258,-45.813462431976156,-47.31144439449504,-48.626440474267525,-49.73740523117832,-51.28195530544923,-52.49539374612884,-54.139461252164374,-56.21188963131969,-57.23288001290109,-58.73912556838739,-60.31536170136291,-61.414641057043085,-62.13513269236585,-63.52105481499042,-65.43005680873098,-66.21315324081806,-67.46774292381012,-68.27826827811634,-70.41235549292095,-70.9604403147394,-72.43459967163433,-74.62654691143823,-75.42886929695455,-76.78183784809453,-78.21389867873208,-79.58737906539034,-81.11898735115128,-81.3733779285302,-82.76492561587925,-84.125146866271,-85.27701550241294,-86.16314166493196,-86.14741773549986,-87.14581214403859,-88.32667739717465,-89.48065071019317,-90.12209869641528,-90.17711816993244,-91.51354103031572,-92.35707841242505,-93.16430385029214,-93.36053079051077,-93.57958836854375,-94.78808333344642,-95.3392570893088,-95.83365797027254,-97.0797530363538,-98.56701247666047,-97.22881140053767,-98.59314042723508,-99.40274697548628
4,-54.61577197824395,-55.57065918832014,-56.33713532463865,-58.35138282225567,-59.901435328187965,-59.92618559397901,-61.67353424924815,-62.524334287208056,-63.82125617853905,-63.84157682094704,-65.13479230482939,-65.32780775516413,-65.83497401165792,-65.39977235090205,-67.61360578397789,-67.00092482812543,-68.73751344717122,-67.94770163667684,-67.83208975415708,-68.62778959184699,-69.9193061688437,-69.29348015009174,-69.73774072228424,-69.30280826343578,-70.28895813648657,-70.93247542648865,-70.93479318277575,-71.67977555403611,-72.60946868324096,-72.8514724518072,-72.52739254983797,-72.0796733727355,-72.77142148790765,-74.40844852233786,-75.32591766634152,-74.83026538249726,-76.24782711217838,-76.85285638096646,-76.68887664789045,-76.66016129855748,-78.21394872339161,-78.68452469058748,-79.02964470153279,-79.43645269379917,-79.32279930482187,-79.6788469482512,-79.63735099592583,-80.15215709310108,-80.09875596485722,-80.21842883240704,-81.29167801351264,-80.90486980238808,-82.19828328592527,-81.2458722566337,-82.52352160251063,-82.02568690159116,-83.47738472796429,-83.83372251375496,-84.5791580652477,-83.16812580331619,-84.11531114116531,-84.04973781108296,-84.19074068450271,-84.34344530592249,-85.2378752492731,-84.24691926901846,-84.92416111277481,-84.70577619847025,-83.99044804245632,-84.27417095624726,-85.49239577087438,-85.44549525502666,-83.85720477291845,-83.92917611569932,-84.37032110363211,-83.39818691531667,-82.97748007152427,-83.21104208624689,-82.72068951150042,-82.54317050634359,-82.77095980590926,-82.30337266810419,-82.00442939299252,-81.2545732522846,-80.95819815868245,-80.76492323494945,-82.0232606727088,-81.57085449700456,-82.30980271654049,-82.02588655421675,-81.80155896748413
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
