,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,-20.83472453832614,-22.745886057193477,-22.96905108872261,-23.56292169771723,-23.49622075287148,-23.452252280149388,-25.611676493693786,-26.114844284121133,-26.492784183801852,-27.397257997289653,-28.174411011512994,-29.073424884693175,-29.761912494729426,-31.210021929583988,-32.05951815924257,-32.92763155363597,-33.091555895738615,-35.08733667008281,-35.307065371676934,-35.3468700895427,-34.729423335947935,-36.97160709936499,-37.527566118893205,-38.60134356229224,-38.57383410964783,-40.21089039012672,-40.700018133927394,-41.36334471581227,-42.72790258052338,-43.15872187604951,-43.16775218574365,-43.023325983836244,-44.029584578700856,-43.950527730039674,-44.921293063352756,-44.34560422728407,-45.27423233102568,-46.225659306394036,-46.48128542225669,-46.38695618801099,-46.88625949246605,-47.13141931708101,-47.86863258506064,-46.45005815425692,-47.41580528409069,-47.4255799670733,-48.07769012392917,-47.66116057280694,-48.83900095265016,-48.61623400492998,-48.592444131473776,-49.59165498852572,-48.863075371716235,-49.807890311634495,-50.150150350579935,-50.459148768888774,-50.49410973711568
1,-22.074078947690627,-22.125351667535373,-23.79943201239622,-24.35210864528429,-26.63581045673765,-26.320994135025018,-27.71604675483336,-28.848977200018737,-29.225132728454984,-29.17682750623003,-30.763819743634514,-30.98309983295694,-32.87023089675875,-33.213376977244096,-32.98361003470494,-34.797033263655315,-35.55954954484994,-35.7004415978845,-37.07162656999903,-37.97209525914712,-38.429711976400014,-39.183486516000514,-39.978685640588324,-40.63464181042789,-40.96416225920636,-41.6813252758268,-41.7108204170544,-42.34929987855764,-43.32457715278837,-45.39176188595855,-45.2936348393375,-45.0964420772292,-47.008703504599225,-46.64035986866932,-47.022072111905395,-47.86486592289797,-48.41685728486091,-49.82891282516692,-50.37710727591632,-50.844325332455305,-52.69036519255571,-52.09155911113316,-51.52573557117557,-53.9657381421168,-54.099535565933344,-55.36886066957568,-55.045313577166695,-56.43060784245074,-57.536502887137864,-58.26366174191014,-59.36452554910403,-61.11339433917925,-62.08594666553107,-62.769621446648515,-64.18502194921696,-65.79886817919423,-66.54904287233778
2,0.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-59.551714315281025,-61.615430672063205,-62.93714087724882,-64.14531079211694,-65.67410661552732,-67.65912715136024,-68.04380853846985,-69.85613676910424,-71.04428286565691,-72.27098994778832,-73.28076648583662,-75.10091232883913,-75.49386425444816,-79.67600056024905,-79.746876047702,-80.78237541540928,-82.28129611054668,-84.18896847803656,-85.73439431528743,-87.4640936101049,-87.74097975013484,-89.87477716945752,-90.0749106254633,-92.76681779363443,-94.14291300223869,-95.46499762165192,-96.05106392969174,-98.20909770550007,-99.68257248229355,-100.67760171319165,-102.80341948908638,-104.26782469695097,-106.17336670914887,-107.99291839738973,,,,,,,,,,,,,,,,,,,,,,,
4,-69.50322690640154,-71.36829123634647,-71.46033623537545,-71.66071252189978,-72.11867439292486,-73.72315240257275,-74.62247123720034,-73.89156336698537,-74.71036214258704,-75.17823088689862,-75.12041597990248,-77.12750994532955,-75.83803519928098,-75.55262636054816,-77.00442373750552,-77.83418859420506,-77.94317090596229,-77.1145271403506,-77.93551990221994,-78.00159339048429,-77.79327684235012,-78.62533849666563,-78.42132424392018,-79.27141858201817,-79.48709609909393,-79.78907556836172,-80.9019282156875,-81.14794503435586,-81.38197295632177,-80.599120677623,-82.21619984502492,-83.61303483983717,-84.11512638045961,-85.35761770239222,,,,,,,,,,,,,,,,,,,,,,,
5,66.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
