,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-3.1594979678384876,-0.8011591226414777,-0.7730714670274649,1.0947947968145733,3.376813503374551,4.458905350281685,4.734647884707518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.3447883114046,10.079971333507165,10.285396419457948,11.055171898237177,11.311343722990664,11.351141347823654,10.58597054385078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,52.48185570067851,52.55922243685965,53.27618611692713,55.71174795207224,57.21634442279468,58.56213236246231,60.051403862706536,62.50403441819402,64.21509000463656,65.19933146479877,67.68786043714945,69.26775396877628,69.45707887121871,73.44262972428152,74.23687927181817,76.24389512522222,78.32825391160921,80.43806616324069,82.18395911003772,84.34195422494479,86.55642201988817,87.43347100472639,90.43002242080206,93.01637841851914,94.54197366386128,95.74828518019547,98.3862815039333,101.09559862088655,102.1176784355,105.19828362135873,106.37332954352554,108.5947802062457,109.89485298163453,112.3130648512395,114.93819764971295,116.7481448437013,118.8835274175487,122.17614451345219,123.41661107988917,126.53922208310946,128.28782322448274,130.24224206538105,132.9128016220488,135.28031065537496,137.93527781248733,140.3244277915396,143.21376367584966,144.77243960144207,147.7061006201015,149.10565018283577,152.1376240023525,152.77385193003633,154.27494882333585,156.0008052590772,158.12653085988597,159.562613326673,162.5602932594316,163.89069375484294,166.37569577470614,167.80897015659025,169.40932847635068,171.14958992134348,173.64343095015104,175.80077473836462
4,16.02269764357244,15.866451742528259,17.536828159030737,17.720088237806713,19.191615009467828,19.201275753826543,19.85214394745467,22.11973660721572,21.9573068398212,22.767854436278093,23.52120393713259,23.917016993892283,24.526048320333395,24.817981055195716,26.439694803539144,27.963745146403127,28.3274877042291,28.809889919086082,29.834821866990385,31.40224994128255,31.364786791283226,32.120657149664865,31.367481262800975,32.125852569966895,32.74366347262057,32.71978328093458,32.684322751535944,34.26595272792315,33.99652316440132,33.71562193468334,34.018682683053385,33.436114712098984,33.1757495171836,33.402795389655935,33.34691873642422,33.93069976012895,34.7974906792299,33.65206185541563,34.50764351469471,33.98012092886213,34.0760690378885,35.347540286100774,35.787755092331494,35.99111004332707,36.300403973999856,35.64600899563273,36.97956850358235,37.49202748800254,38.082047103830035,38.299313918389366,39.66815084273199,39.4351251701189,39.72769977316084,40.18573714189182,40.124357048142755,40.59664455863219,39.99738086488699,40.064158951621195,40.66938849280725,39.92705785780374,40.58312254645529,39.62672937836992,39.90138977254349,39.558930948519105
5,36.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
