,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,24.69304782921151,24.42871468329652,25.21153878849398,25.985975998776365,26.16128780871184,26.052521242753112,27.62569883686837,27.816944908845915,28.65721391438158,28.26041618638409,,,,,,,,,,,,,,,,,,,,,,,,,
1,32.156638147703646,31.493673461200107,32.650878361652374,33.80364222622595,35.084378834625,35.83514369516115,36.66035535583104,38.54945118223302,39.82523141922097,41.04094825435249,,,,,,,,,,,,,,,,,,,,,,,,,
2,26.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44.686841224994374,46.527835672733616,46.72430419970235,46.99342485475871,48.472029696962515,49.06411356976133,49.39167149681609,49.96509464294974,51.36246024030926,51.94556817692091,53.73864026985082,54.24164230867879,55.75731349651287,56.35421656646843,57.930746823739284,59.41129629047231,60.32426707573461,61.74082838337844,63.20419394147255,64.93736984087053,66.14254398589135,67.16846988269668,68.76841136798703,70.37921847662264,71.48754818978922,72.68547380126593,74.72601743135806,74.550932327019,76.20504429508348,77.39356407467572,78.17011257910254,80.11691773701314,79.87406176165125,81.80418063053511,83.25477605394224
4,80.3480156442092,81.57632800101568,82.75027392027698,85.31230705980208,86.08650180071199,88.02880330444714,88.9007263482365,91.14390884601971,91.4977237503103,94.06817583052131,95.57141371928977,96.51418483175007,99.82427576726883,100.71652844061927,103.01079878639344,105.41645413287753,108.1510312893787,109.65757085817839,111.61536144723362,113.73763013871766,115.43221147593815,117.95153159158676,120.59420909491408,123.68814721512832,125.213392584476,127.51846987595782,128.60084812653133,131.43230177600134,133.40041031785742,135.80341300372712,138.38090372819903,140.92977814095042,142.61513816115038,145.6465433020771,146.26366323875718
5,65.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
