-1000,-1000,0.52,-1.3967,-1000,-1.0633,-1.5425,-1.6928
-1000,-1000,-0.48,-0.91333,-1000,-0.93833,-1.5425,-1.7374
-1000,-1000,-1000,-1000,-1000,0,-1.0752,-1.3967
-1000,-1000,-1000,-1000,-1000,0,-0.73,-1.2467
-1000,-1000,-1000,-1000,-1000,0,-1.08,-1.4159
