,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,27.149535561085294,26.174650528192036,23.815304954463407,22.13216550256163,19.179195635123897,18.28221552352884,15.943005897865735,12.897424321832004,11.939067039555107,8.81028844081621,6.914590359182644,5.206806368573911,2.0524949854719674,-1.666659823856298,-2.4575454264283874,-4.376271554174664,-7.003220313684574,-8.821656019765811,-11.265507780124473,-15.289758212491227,-17.00102684650742,-19.099752895449832,-21.607716583127765,-23.65657455267107,-25.6411458367115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.560406297027708,9.11425107716503,9.687959746491273,8.302162140761304,8.877936235076376,7.70876046018219,8.245629353474598,8.747105775165473,8.521974633201499,7.083599255071789,7.695990377598163,9.152586202635066,8.638917283393216,8.865439283607243,8.303171540594088,8.716204791676883,8.798562397972917,9.785531205227771,9.162587121187705,10.124364462251089,9.884175081968273,9.40559796529228,10.86786833050499,11.086840746505006,11.328895313292088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-38.12603939902552,-40.105733644060784,-42.2154673379183,-43.65678679469599,-46.5360740639266,-47.350561267598394,-49.81965212640571,-51.53748833269164,-53.739916984898244,-55.92083959700337,-56.995005941743706,-59.33472859066602,-61.05559812945452,-62.29860898853439,-63.90050369282623,-67.47481905807605,-68.89291073186877,-69.88911757777937,-71.12180189554925,-74.26878507459566,-75.98880746284058,-76.82650910287899,-79.25158526243183,-80.95481306112899,-82.0544001092494,-84.44277860736504,-86.48910952776697,-87.72365869801342,-88.69936784151199,-90.18064021285252,-92.07877701676635,-93.4294586348496,-94.7939741891638,-97.54846186374076,-100.0618588801925,-102.48094291363884,-104.25696789424788,-105.89655165482719,-107.89931252661013,-109.61003112093618,-112.1618925241432,-114.84740886330276,-116.39372817204813,-118.79939215791323,-120.85318739764035,-123.86527851573388,-125.97244682015463,-128.68293954147538,-129.96875781371887,-131.75322432703214,-135.41309986027875,-136.1178629342593,-138.78757499675,-141.97105419868402,-143.58855388706846,-145.67318679202745,-147.92493482693547,-149.95781937813942,-152.11390584221277,-154.38272120611782,-155.5617456207788,-158.48135506595636,-160.2717413249897,-162.7839250245534,-165.33983429596728,-168.3027161931301,-170.1385632065677,-172.9289794059144,-174.51622079783732,-177.6230045653235,-179.30846957285948
4,14.34958424638946,14.062205699258755,14.699496551901966,16.461132411903492,16.09010348578268,16.95057714161315,18.07386146577999,18.907735525248754,19.340603008992197,19.54979712198668,19.903282266501318,20.863804650437654,21.17701173116075,19.745692850622692,21.501574763185765,21.49405391525326,22.331259636346207,22.786775017811674,23.93640026660488,22.697821985277585,22.926693428749694,23.344834496617956,25.070144516307078,24.454113089700936,25.565523565488117,25.05876065859253,25.833127286503867,26.12795324350138,26.79109859270186,27.217128587572677,28.114832934537606,28.039118601929548,29.246066431211737,28.478548104336856,29.106574004964646,29.37262828330717,30.45095122184386,31.093556273676892,31.962080033545966,32.80776055929991,33.29516724982187,33.86252970049948,34.804372780668885,35.12746891232881,35.314348203096614,37.14236490364057,37.37968597685402,38.27380977941672,37.481349182459,39.2609194729867,40.07821962196636,41.15966520695947,42.30324083561683,42.935884382331714,43.64317441141929,43.60862554388146,46.18383202179304,46.871667079948516,46.99745494162363,47.57223510625232,49.86645152179794,49.23393314238342,50.75470841213183,51.5855979642711,52.14083168264075,53.186756878669655,54.20723802133534,55.356525452505,57.47726247632712,57.68617172657908,60.19717531134661
5,29.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
