-999.93,-999.93,-999.93,-999.93,-999.93,0.091633,-0.35735,-0.35735
-999.93,-999.93,-999.93,-999.93,-999.93,-999.93,0.01,0.01
-999.93,-999.93,-999.93,-999.93,-999.93,-999.93,0.01,0.01
