-1000,-0.68,-1.2073,-0.18192,-0.23371,-1.2188,-1.1133,-1.0807
-1000,-1000,-1.3729,-0.18715,-0.32596,-1.299,-1.3405,-1.109
-1000,-1000,-1000,-0.91333,-0.34111,-1.0589,-1.3689,-0.73478
-1000,-1000,-1000,-1000,-0.48,-1.0332,-1.4011,-0.66095
-1000,-1000,-1000,-1000,-1000,-1000,-0.37775,-0.17157
