,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0,-2.8329594742234594,-0.9029490727318339,-1.4777787188313742,-1.3337687901218638,-0.26449738714079973,0.9295038806455502,0.7986545937258747,1.2110865127758126,0.35561374706207616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-8.633579898885108,-6.803525552010499,-5.403105282794494,-3.865788423689369,-3.3234204148431044,-1.4115052832691162,0.413718026524189,0.9402102406832177,1.843154213283874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14.188967880821295,15.606429813283707,15.850743832113412,17.235357036008566,17.676663327030894,19.695402962873793,20.962576399104705,22.234559620327275,22.832190369527172,22.98081323978393,23.862663694737908,25.351784365412176,26.287411933417474,25.115366816788395,28.085381731917458,28.79355733348058,30.286733203246563,31.272990802487037,32.75782690724996,33.80195591971014,34.454227342049414,36.187108462161966,38.168118328482024,39.455616462858686,41.26155196391625,40.66731116962923,41.98450550098227,43.853647201587165,45.30431338669835,45.865259146821565,47.747991864340506,48.76550319336249,49.713213194481085,51.848217767818234,53.2116659445244,55.24039807354858,57.343759421484215,59.107577588085654,59.87067731993666,61.56113150862306,62.71566231814344,64.8522062036556,65.16491146413328,67.3966403924621,67.48910432628531,69.0490875042203,69.68495426068831,70.61006931590532,72.2238865398738,73.2091565541351,74.35044238416319,75.33776228345558,76.75784889866297,77.64165542996194,78.3964178536725,80.62349496254885,82.35102772652793,81.4262950556892,82.54019584334198,83.81464299741354,84.89080295277874,85.30059176288498,86.76014728234604,86.9014905455174,88.35018971648358,89.3812722617511,90.01501276906875,91.39189124287348,91.98688554620679,93.53679096202904,94.8929125017345,94.75730281033965,95.34819209804442,97.59514935731717,98.56610445884364,100.62693696201717
4,18.906543092329535,19.490137834452806,20.389274290426492,20.095885389042454,20.782052118983827,21.45780165995432,21.97875173736599,22.927070304192572,25.057572713209897,25.007537968078765,26.138260997503593,26.752777663905615,27.639408470392375,28.63331526688879,29.37793154887352,30.21911603229079,30.715642033831884,31.68438185578801,31.468232438541484,33.81178240479166,34.159043563116,35.60716790984911,36.35288419516768,37.34458469733057,37.77409238720436,39.01260394350533,40.462527812522,42.809594620714066,44.11509140216297,44.71107788179514,46.390934245694794,47.051393297444974,48.73054745707892,50.547109188564164,50.330393113947075,51.71781930798036,52.88379447830547,54.162941295404536,55.08835819682147,56.10087186660984,57.31397599249854,59.062592921076885,59.970689503384534,61.028910912840715,61.86044322812966,62.57856557175322,63.8224425658583,64.57835408115511,64.39188530992728,64.68607045826782,66.08051678445717,66.45623200841723,67.18747291117027,67.11513206637524,68.2902195011771,67.54248096385028,69.25108674377626,70.87875107956543,71.76072919332154,71.61160063232668,72.86129567533436,72.98745205899792,74.78148226094096,75.77441033027726,75.39564899459059,76.67392921023433,79.11520339664443,79.1800126642829,80.02938374582618,80.60869491153414,82.37217495331784,84.0929294651065,85.26228906259283,86.98423367375979,88.18422681054356,90.1737155035003
5,24.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
