,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-26.60366108851504,-25.887808401809377,-27.227242256057817,-26.837563497730244,-27.910843376003726,-28.96782000139468,-29.484826330765518,-30.98216634100103,-31.478964651528432,-32.75629972202718,-33.230676179450704,-33.122344185164096,-34.47739979627348,-35.29485836262106,-35.60656981952183,-37.02373608976132,-38.535877330736604,-38.49462260896899,-39.01886092725366,-39.91033094797667,-39.760037551213124,-41.84939852215525,-42.948590878503985,-43.38125562490315,-44.18502626605637,-43.608900494963066,-44.71867445376286,-44.74021787921559,-46.419639656201475,-45.57893011845019,-47.58668204394994,-48.68542069530654,-49.14890454258135,-49.263950261589464,-50.52095733209809,-49.898184185563316,-50.81121023991138,-52.01928047510378,-52.404695544459194,-52.8501820881791
1,-39.93035304178879,-39.46162354972643,-38.049277976189735,-37.098629021222536,-37.091691431217356,-35.73096931181331,-34.656110905304885,-33.49142253951647,-32.683644625928665,-32.29840446284757,-29.823400510186193,-29.762216473072684,-27.339933352981276,-25.600707865443773,-25.04367647898894,-24.30182236108177,-21.918261001877134,-20.70103748826023,-19.071273747492217,-18.224499509942365,-16.605604369108725,-15.9535435119187,-14.926949917078527,-13.103824653203585,-12.542972263759065,-11.54080444834415,-10.578951424768386,-9.062509434336814,-8.125728423834815,-6.050619541610194,-6.940635583070715,-5.470435066027895,-3.7390975417368892,-3.6803137156483587,-3.1312902951999058,-1.7259522771431712,-1.882825041706916,-0.7762944712215168,1.474713113882099,2.0932161975948267
2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-76.030899253379,-76.95248615672202,-77.24580342911848,-78.50210764581324,-79.72260077901579,-80.61703280866514,-80.95806016929455,-81.83387900186489,-82.80269808301307,-83.95021982426104,-84.21917537174491,-84.41681175734543,-84.99106871280638,-86.41296988200072,-86.47075658931853,-86.44880180538347,-86.29538041003161,-87.59044898746662,-88.24159448071453,-87.97079547905797,-88.37683231015944,-88.24458078566015,-88.45763904552356,-89.02899934646474,-88.90461641136375,,,,,,,,,,,,,,,
4,58.50249895904794,60.163278286134286,62.204997931058585,65.2982776139721,65.79416307929702,67.75680349996084,68.65221444369168,72.54108039505434,74.13470739553017,75.63448383836003,77.28122254718947,80.50497048175112,83.75838166986198,85.70665843516271,88.90449183872832,91.68868887968402,94.75135576230333,97.23733121737382,100.40776996305974,102.40394220839666,104.23868769606679,108.02465053489595,108.88659808889065,112.41668782042065,115.35166868280193,,,,,,,,,,,,,,,
5,75.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
