,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,-26.60366108851504,-25.887808401809377,-27.227242256057817,-26.837563497730244,-27.910843376003726,-28.96782000139468,-29.484826330765518,-30.98216634100103,-31.478964651528432,-32.75629972202718,-33.230676179450704,-33.122344185164096,-34.47739979627348,-35.29485836262106,-35.60656981952183,-37.02373608976132,-38.535877330736604,-38.49462260896899,-39.01886092725366,-39.91033094797667,-39.760037551213124,-41.84939852215525,-42.948590878503985,-43.38125562490315,-44.18502626605637,-43.608900494963066,-44.71867445376286,-44.74021787921559,-46.419639656201475,-45.57893011845019,-47.58668204394994,-48.68542069530654,-49.14890454258135,-49.263950261589464,-50.52095733209809,-49.898184185563316,-50.81121023991138,-52.01928047510378,-52.404695544459194,-52.8501820881791,,,,,,,,,,,,,,
1,-39.93035304178879,-39.46162354972643,-38.049277976189735,-37.098629021222536,-37.091691431217356,-35.73096931181331,-34.656110905304885,-33.49142253951647,-32.683644625928665,-32.29840446284757,-29.823400510186193,-29.762216473072684,-27.339933352981276,-25.600707865443773,-25.04367647898894,-24.30182236108177,-21.918261001877134,-20.70103748826023,-19.071273747492217,-18.224499509942365,-16.605604369108725,-15.9535435119187,-14.926949917078527,-13.103824653203585,-12.542972263759065,-11.54080444834415,-10.578951424768386,-9.062509434336814,-8.125728423834815,-6.050619541610194,-6.940635583070715,-5.470435066027895,-3.7390975417368892,-3.6803137156483587,-3.1312902951999058,-1.7259522771431712,-1.882825041706916,-0.7762944712215168,1.474713113882099,2.0932161975948267,,,,,,,,,,,,,,
2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-62.4363833665774,-64.06647283142279,-66.22636296876841,-69.0467447766126,-71.37585348358839,-72.91649622899082,-74.57883701105172,-76.07155695013276,-79.73220868182747,-81.28897211377735,-84.51077844061416,-85.68950441754438,-88.5193997724099,-90.5476500896436,-93.00760323106722,-95.35834972030007,-98.71837059638904,-99.58878308310837,-102.63455631782828,-104.63068295897232,-107.12491216908589,-109.38863434826565,-111.1617743885741,-113.67967891605393,-116.9660444771437,-117.4561252692231,-120.76756843533752,-123.11284191015696,-123.92787135139363,-126.81752130415646,-130.3117621054655,-131.07234275311703,-133.66470533129151,-136.80704805999224,-138.92706430041812,-141.34159323756282,-143.68472291949237,-143.77152016834847,-147.1533062605357,-148.61045767013334,-150.93535209398235,-152.69928205146803,-155.9551064405657,-157.5275670666785,-159.2988396655339,-161.46546245214915,-164.611107299739,-166.54971810939585,-169.4160785348119,-171.40293227855588,-174.28766918577176,-176.60948223812736,-178.44969175722707,-181.227876805055
4,3.4415155849095065,2.3208758214426415,1.903986211791263,0.7228083962965227,0.6822678929905175,0.0075619941205428,-0.6199160627632756,-1.4303368697183214,-0.7030173777885489,-2.4889167765315516,-3.4088778524985006,-4.706476066648453,-5.611217636164864,-7.3557898512438555,-8.05950851800121,-8.89039638090431,-10.150570240840652,-11.326571383355791,-12.11883199019869,-11.780376931008904,-12.854883864360005,-14.916221710829761,-15.158684445042795,-15.565378448775329,-17.390349295324572,-18.492965613633164,-18.879126962937757,-19.42157785906079,-21.270527560210642,-23.25647339374881,-23.204155405208805,-24.01221598114268,-26.022770441299436,-26.461228830571436,-28.53605856730528,-28.181289626385162,-30.42465459753697,-31.28667541269514,-31.40407847677603,-32.35529669638012,-33.74776471423645,-34.959620684283244,-36.72600921243177,-38.583827113420426,-40.15649433906407,-41.065540936998374,-43.411548820122526,-44.511433293053145,-47.56020531735918,-48.336706015834736,-50.130567635705454,-52.233255052841066,-55.38764369610199,-56.04723789069548
5,46.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
