-1000,-0.31333,-0.62253,-0.4925,-0.81333,-0.76571,-1.6705,-1.4244
-1000,-1000,-0.23,-0.38952,-0.40857,-0.57524,-1.6928,-1.7414
-1000,-1000,-1000,-0.98,-1.2982,-1.28,-1.6747,-1.6467
-1000,-1000,-1000,-1000,-0.48,-1.1764,-0.50222,-0.32286
-1000,-1000,-1000,-1000,-1000,-1000,-0.60857,-0.23
