,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-26.60366108851504,-25.887808401809377,-27.227242256057817,-26.837563497730244,-27.910843376003726,-28.96782000139468,-29.484826330765518,-30.98216634100103,-31.478964651528432,-32.75629972202718,-33.230676179450704,-33.122344185164096,-34.47739979627348,-35.29485836262106,-35.60656981952183,-37.02373608976132,-38.535877330736604,-38.49462260896899,-39.01886092725366,-39.91033094797667,-39.760037551213124,-41.84939852215525,-42.948590878503985,-43.38125562490315,-44.18502626605637,-43.608900494963066,-44.71867445376286,-44.74021787921559,-46.419639656201475,-45.57893011845019,-47.58668204394994,-48.68542069530654,-49.14890454258135,-49.263950261589464,-50.52095733209809,-49.898184185563316,-50.81121023991138,-52.01928047510378,-52.404695544459194,-52.8501820881791
1,-39.93035304178879,-39.46162354972643,-38.049277976189735,-37.098629021222536,-37.091691431217356,-35.73096931181331,-34.656110905304885,-33.49142253951647,-32.683644625928665,-32.29840446284757,-29.823400510186193,-29.762216473072684,-27.339933352981276,-25.600707865443773,-25.04367647898894,-24.30182236108177,-21.918261001877134,-20.70103748826023,-19.071273747492217,-18.224499509942365,-16.605604369108725,-15.9535435119187,-14.926949917078527,-13.103824653203585,-12.542972263759065,-11.54080444834415,-10.578951424768386,-9.062509434336814,-8.125728423834815,-6.050619541610194,-6.940635583070715,-5.470435066027895,-3.7390975417368892,-3.6803137156483587,-3.1312902951999058,-1.7259522771431712,-1.882825041706916,-0.7762944712215168,1.474713113882099,2.0932161975948267
2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-56.56304376456744,-57.3691764382473,-57.283005411883224,-58.478230238648386,-57.248130175003496,-58.25539760240503,-58.971692939914256,-60.3396699537493,-60.11064055677154,-61.46337845573176,-61.55098919792127,-63.48930536944017,-62.28319326352555,-63.501929498831956,-63.264619970989,-64.14359314461629,-65.84402043865275,-65.92361531322796,-66.34619493615648,-66.21490885791445,-66.14958467622584,-67.24676594896631,-66.35063108719966,-68.15565912114658,-69.26719789994438,-70.2681707063333,-71.10797914801518,-72.23021826812897,-72.36992825886375,-72.53512954404397,-74.81473086841291,,,,,,,,,
4,8.659990577535511,9.592723344542486,11.174207163324626,12.274031148365903,14.225735695730233,16.182537633056143,16.95976270653174,18.51614385551134,20.19584609883266,21.352205203789293,23.052635821589316,25.46087095284495,27.849973542690343,28.902343218386083,30.41998090046379,32.24224625540182,33.813446045250764,34.235826207364184,36.897727691987,38.06825303090588,39.79245373050164,42.4470400174765,42.95107824811745,45.56894107203178,46.373413673642546,48.361449519502045,50.63764021567251,51.62958877934798,53.03216441929858,54.710502662532235,56.11277768889335,,,,,,,,,
5,44.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
