,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-19.094964214391556,-19.05788294268222,-19.325495734351417,-19.46325325892232,-19.58709385498296,-19.826343198986123,-19.99310367972095,-20.22676700986652,-20.367180259613942,-20.573871713060573,-20.70851434953436,-20.792043263899753,-20.896449835365956,-21.171718572895564,-21.253738924832597,-21.411733213855968,-21.557461970891122,-21.721291192341326,-21.937676224786586,-22.12995433633875,-22.225648251405875,-22.466891322612476,-22.61825080012032,-22.769417520438346,-22.984181403168655,-23.080093932176755,-23.361824595270186,-23.45655924520267,-23.6830154513494,-23.80866098534378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22.837204068664004,24.59114960448169,26.357001718966444,28.130338464396402,29.76994474472461,31.56167951153871,33.22371757610247,34.956321950064094,36.77830979487678,38.43024685034492,40.27551938723864,41.955897119193665,43.72709542121913,45.53588666611459,47.267603415998245,49.083755998176066,50.842789015231475,52.681691163015415,54.47806723098766,56.27342431188643,58.223703955254585,59.96511065023418,61.8589020042501,63.700335036757906,65.4352210388192,67.26714143996833,69.02922902816323,70.9409836223103,72.77534065939258,74.56110356359653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-30.532751781087285,-32.28072780460526,-33.88239033159179,-35.4324559713176,-37.100515157827374,-38.827712777708236,-40.46155821554681,-42.08390857778163,-43.775002047729,-45.46431144169661,-47.11878534998977,-48.8583069383728,-50.4924500343589,-52.153089748525424,-53.821902676675315,-55.58746604567115,-57.14691507550678,-58.74685434657601,-60.4284647736129,-62.17773054666715,-63.78148327120769,-65.36548588362889,-66.9294988346388,-68.70012455514792,-70.3073448559557,-71.93460378413386,-73.53872199453836,-75.29778423151511,-76.84364472817083,-78.54767451444482,-80.19458080537062,-81.94480561739847,-83.62075667472233,-85.254239221176,-86.97367464724515,-88.61381094663153,-90.27573898816051,-91.91323999875154,-93.57910144524887,-95.36651622395239,-96.99862893506672,-98.69374432427962,-100.45864447345542,-102.14258239101277,-103.73440591493781,-105.47730806511326,-107.11972411424141,-108.68686184918589,-110.38288253384214,-112.1689719330847,-113.85289557560317,-115.48759422208173,-117.17652705193575,-118.94837660722355,-120.62376055095153,-122.2642899885108,-123.96634407202232,-125.7471786280528,-127.4183630000189,-129.00580934124423,-130.66518020191597,-132.43847112630434,-134.1090895321759,-135.85046540484927
4,84.51076144657564,85.52163015200377,86.6310315700732,87.47557191056497,88.5630148962431,89.57890942090691,90.56769941508777,91.6616792114888,92.59169377916122,93.70116892450808,94.6562295777431,95.66037007163408,96.6438321994796,97.61251629455003,98.72555963682727,99.72058279497529,100.61109800744433,101.62190009107658,102.50677689266647,103.49267920056525,104.56228484355773,105.49020937895764,106.47997059029389,107.50749816437515,108.56179989415219,109.56544407061307,110.4577438828494,111.47999304354546,112.50638585274311,113.50962884222825,114.47659409307632,115.52100846646175,116.53198705121466,117.51590272543581,118.59682990271435,119.65645767151406,120.61740159499735,121.6196720912792,122.66338337022941,123.74285678965838,124.76775437287846,125.79447413197445,126.92989318286931,127.97991197797747,129.05786719036487,130.04749065928942,131.10189090502598,132.26480041196905,133.28709470818384,134.310600911165,135.35501296943056,136.47616596963152,137.48592161022137,138.60365881159,139.64188877301757,140.71428926137008,141.82947355948156,142.8912377997886,143.96547918693025,145.07410190314886,146.15561986826617,147.32931087451328,148.43188079940916,149.51098261326365
5,36.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
