,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,-41.26040199217757,-41.6456876168661,-42.589892463444286,-43.493697061572426,-43.92349949202653,-45.02631771631772,-45.70700997499863,-46.2045767250666,-46.95067421096381,-48.17980995099825,-50.08840028251571,-48.86354166856497,-51.556750893616105,-53.069309257344116,-53.83172478772169,-56.81542346531982,-56.863424127905084,-58.25533458943805,-59.78235341001232,-61.08080292823409,-61.37152418404906,-63.18071925530033,-63.285715569453984,-64.30259264708081,-65.8474335385828,-67.2677746674782,-67.57904391259964,-68.7294851299545,-69.00044902727632,-70.63914205642119,-71.50047861875349,-73.24405731761223,-73.64200228215267,-74.09924751405248,-76.88136555040454,-76.3251092654462,-77.73392624101486,,,,,,,,,,,,,,,,,,,,,,,,
1,46.62797678834686,44.88827776895004,44.087447301000005,41.54171365572101,38.95996711102051,39.37493980237372,36.86254512371291,34.821514170513794,33.859993723599565,30.870267317270525,29.441905836072312,27.868011457290756,24.74929520406533,24.292159202468017,20.929176240130023,19.999044671009045,15.505641630203144,14.169495206553135,11.1002435272951,9.16321013259395,5.864637206635039,4.084056511150247,1.1414793761227604,-1.4130030831914788,-2.98711248185362,-6.330557582249928,-9.113601847732062,-10.122988986446474,-12.352015544465774,-15.115031616542739,-17.42067257923486,-20.355115773099175,-23.590552510580675,-25.05830825874611,-27.921020537738638,-30.578511076319064,-32.890394937405325,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-82.11458394584729,-82.5356332881536,-84.40774579475011,-85.46600288919723,-87.42362499779445,-88.77600743617381,-89.59806157926128,-90.55330432356779,-91.8595916458338,-95.04085840309448,-95.72014053937514,-97.83552088431017,-99.29421818929359,-100.31513588890877,-103.42132531366222,-105.77528734184145,-106.68545054411246,-109.44904393440142,-111.33557366178455,-113.10750139022706,-114.15910044149166,-116.40080967581324,-118.29167928120465,-119.9526399141006,-121.62173837235001,-123.84979051531575,-126.05549401574453,-128.3660284837489,-129.5366375355185,-132.24859159903346,-134.15296410535407,-136.11672161945162,-137.1472875474113,-139.54322450858305,-140.94110782848935,-142.72199555809684,-144.95340903913464,-147.20535923428963,-149.08595858269686,-150.92117253565124,-152.63323457509492,-154.78899332192478,-157.607746086945,-160.92255245984893,-162.40553308085927,-164.80446647806397,-165.94651674414868,-169.10635308948866,-171.95648286020992,-174.0947276590761,-176.68353999302997,-179.13088375807507,-181.4201907518818,-184.25201053862904,-186.84531551989846,-189.7035041841003,-191.2947050233881,-194.43507771316843,-197.89117576361744,-199.87898451721912,-202.17929325220197
4,-41.80517747988057,-45.22558464980926,-47.63809297196057,-50.189338316603376,-51.83418895000031,-54.747367546004945,-57.059840984631826,-59.93846083477094,-61.820987307912915,-64.82387108271068,-66.68881078822609,-69.44338984718038,-72.66771380357459,-75.56748391441394,-78.49961786463378,-81.80185262194196,-84.33229189589133,-86.96324624818884,-90.08573394135792,-92.45938286598911,-95.1558744980761,-98.45519146450859,-101.31183257307192,-104.04170455057219,-108.0184842257905,-109.42246236218237,-113.68970999152366,-116.78889336786895,-118.6305307027974,-122.38373336711821,-124.96993659155595,-128.2860593086301,-132.05044408629925,-134.21644466406326,-136.36326505314923,-139.9239631885454,-142.55226364214175,-145.53272197995796,-147.96019135560692,-151.11275287736842,-153.93575206389858,-157.31762581031083,-159.5503514675481,-163.294346632209,-166.26479683017615,-168.57357898415594,-171.3218638380458,-174.4365425407866,-177.57375460724654,-179.42288310842548,-183.10555099718033,-186.3084375968883,-189.60673761626813,-191.61856278171553,-193.97415329949445,-197.42248343837105,-201.01623338671834,-205.23579501034155,-207.66551990443136,-211.5041792889628,-213.23854943806367
5,39.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
