-1000,-0.33135,-0.29429,-0.20914,-0.50101,-0.45143,-1.3371,-1.2467
-1000,-1000,-0.039524,-0.43221,-0.53444,-0.38303,-1.34,-1.23
-1000,-1000,-1000,-0.39532,-0.052009,-0.17048,-1.5954,-1.3967
-1000,-1000,-1000,-1000,-1000,-0.38,-0.25206,-0.16216
-1000,-1000,-1000,-1000,-1000,-1000,-0.48196,-0.35647
