,0,1
0,"[array([ 71.45183211,  44.0368519 ]), array([ 72.87317835,  44.60437431]), array([ 74.22011967,  45.81513785]), array([ 76.13767213,  46.04861037]), array([ 77.19848648,  48.24237477]), array([ 78.86035562,  48.36526385])]","[39, 45]"
1,"[array([ 2.60205954, -1.75494995]), array([ 4.06034614, -0.44841405]), array([ 5.36871398,  0.01494339]), array([ 6.0615469 ,  1.20835029]), array([ 7.64383435,  2.47706322]), array([ 9.16035293,  2.92699333]), array([ 9.2409052 ,  3.29117379]), array([ 11.28314679,   3.49692835]), array([ 12.8186316 ,   3.68509666]), array([ 13.33988826,   3.81880144]), array([ 14.7495949 ,   3.80241797]), array([ 16.0044215 ,   4.81309649]), array([ 16.86868062,   6.24277806]), array([ 17.25152845,   6.31461032]), array([ 19.12874579,   5.7472446 ]), array([ 19.66108293,   6.1462948 ]), array([ 22.58996475,   8.00055778]), array([ 24.02954341,   6.6620513 ]), array([ 24.6310038 ,   7.69813572]), array([ 25.86098634,   7.52636923]), array([ 27.34294699,   8.09860566]), array([ 29.32410775,   8.44096375]), array([ 30.18753412,   9.5678486 ]), array([ 31.69087754,   8.59369702]), array([ 33.508095  ,   9.66825152]), array([ 33.86454668,   9.11679948]), array([ 36.58485702,   9.40046468]), array([ 36.71013758,  10.56849774]), array([ 38.76272248,  10.39336744]), array([ 39.22337454,  10.08028722]), array([ 41.02923365,  10.76186572]), array([ 43.18821312,  10.00629161]), array([ 44.70810865,  11.37034043]), array([ 45.5334648,  10.5016171]), array([ 45.40240166,   9.53612657]), array([ 46.41521636,   9.83526108]), array([ 48.9817468 ,  10.92461368]), array([ 49.94989484,  11.25526154]), array([ 51.59551325,  12.3347223 ]), array([ 53.55242758,  10.69767065]), array([ 54.24179904,  11.58548971]), array([ 56.34880851,  11.97296457]), array([ 57.88181499,  12.22665087]), array([ 59.13145648,  12.68346866]), array([ 59.77840501,  12.89440963]), array([ 62.18531633,  13.09840039]), array([ 63.92918699,  13.28415091]), array([ 65.7356547 ,  13.70290547]), array([ 66.58179108,  14.41969034]), array([ 68.55712224,  13.87337114]), array([ 70.94383495,  13.33882854]), array([ 72.13928326,  15.18581325]), array([ 73.93828246,  15.22983659]), array([ 75.24112476,  15.17681412]), array([ 77.35707335,  16.86029273]), array([ 79.98424101,  16.66106319]), array([ 81.51093494,  15.97547786]), array([ 83.14702935,  16.97574715]), array([ 86.20484118,  17.84325253]), array([ 88.40754143,  17.61225687]), array([ 90.19169878,  18.88886192]), array([ 91.69686842,  17.93427017]), array([ 95.12069982,  18.45878402]), array([ 96.46739374,  18.44951298]), array([ 99.38241004,  18.92777045]), array([ 101.79936994,   19.34300197]), array([ 103.49234188,   18.82304552]), array([ 105.39661953,   20.16663775]), array([ 108.57622516,   20.38237093]), array([ 110.47260433,   20.99648942]), array([ 112.64924756,   20.11433175]), array([ 114.27636463,   20.88674845]), array([ 117.08874208,   20.53538891]), array([ 119.83361738,   21.04977618]), array([ 122.60393659,   21.40125021]), array([ 123.85345061,   20.66725725]), array([ 126.5880417 ,   21.77182483]), array([ 129.50568469,   21.39172639]), array([ 131.67320916,   21.45484868]), array([ 133.15216465,   21.22046702]), array([ 136.42548866,   20.18113014]), array([ 138.35545466,   21.03230085]), array([ 140.90606975,   20.77352237]), array([ 142.55358218,   20.39537982]), array([ 144.15552255,   20.46655431]), array([ 146.22806415,   19.78690216]), array([ 148.50306069,   19.31181154]), array([ 150.31011035,   19.29457613]), array([ 152.18369281,   19.18696387]), array([ 154.24858782,   19.76050853]), array([ 156.59829022,   18.231838  ]), array([ 157.9090064 ,   18.69229981]), array([ 159.85331468,   17.3872683 ]), array([ 161.00783264,   17.44876383]), array([ 163.02378256,   16.43268917]), array([ 162.52365213,   15.5840586 ]), array([ 165.73214269,   14.87191477]), array([ 167.29931677,   13.64794574]), array([ 168.67008403,   14.20929031]), array([ 170.19646226,   12.0511435 ])]","[0, 99]"
2,"[array([ 59.25611784,  34.49581363]), array([ 59.90683043,  35.9258921 ]), array([ 61.15467846,  36.23344839]), array([ 62.3671589,  36.263744 ]), array([ 62.92520878,  36.9056048 ]), array([ 65.379701  ,  36.10184607]), array([ 66.47084037,  36.94687002]), array([ 66.40241676,  37.97755691]), array([ 69.1686126 ,  37.74872853]), array([ 70.46657668,  38.66735136]), array([ 71.19483692,  39.10235008]), array([ 73.73244302,  39.62681561]), array([ 74.64161999,  39.56438848]), array([ 76.50541867,  40.21377733]), array([ 78.46018818,  40.88103462]), array([ 79.20914495,  42.66794198]), array([ 80.23840755,  42.37513928]), array([ 82.70973464,  43.14164446]), array([ 84.33465368,  43.49648805]), array([ 86.51176317,  44.1774253 ]), array([ 88.61478662,  44.72513956]), array([ 88.85817487,  45.89811895]), array([ 92.15718696,  46.29647935]), array([ 93.80243718,  47.34395643]), array([ 96.14787686,  46.47133668]), array([ 97.98067284,  47.16567441]), array([ 100.41399766,   49.37187264]), array([ 102.84030995,   49.44741913]), array([ 105.14007808,   50.94447741]), array([ 107.92738931,   50.38853749]), array([ 109.41834176,   50.60758555]), array([ 112.98871653,   51.92566611]), array([ 115.24634281,   52.84815738]), array([ 117.75552012,   53.22179079]), array([ 121.20280355,   53.34511749]), array([ 123.34076036,   54.5705897 ]), array([ 126.04672312,   56.06404747]), array([ 129.18235046,   55.36579013]), array([ 131.66133347,   56.22438422]), array([ 135.14939037,   57.50405977]), array([ 138.66186099,   57.81385021]), array([ 140.66122834,   60.70990428]), array([ 144.62120095,   61.29216833]), array([ 148.06143116,   61.20419258]), array([ 151.33070707,   62.08023982]), array([ 154.47122529,   61.4981304 ]), array([ 158.30660181,   62.89287003]), array([ 160.83277853,   64.15654498]), array([ 163.33428686,   63.70268444]), array([ 167.34387318,   63.77403054]), array([ 170.31606014,   65.16648228]), array([ 173.49184885,   65.92749664]), array([ 175.84262516,   67.06978742]), array([ 180.31456333,   66.71871127]), array([ 182.59961732,   67.11874669]), array([ 185.14197445,   68.89352446]), array([ 188.04653601,   68.80744494]), array([ 190.10263562,   70.35151929]), array([ 193.44178589,   70.818654  ]), array([ 196.76859209,   70.7926909 ]), array([ 198.70770007,   70.75007625]), array([ 201.96087845,   72.38680125]), array([ 205.57807552,   72.49795968]), array([ 209.09317561,   72.63397371]), array([ 211.30820232,   72.61507691]), array([ 214.27599056,   73.4206568 ])]","[34, 99]"
3,"[array([ 81.56191001,  50.49248985]), array([ 82.43148439,  51.39828997]), array([ 84.15049818,  53.73273915]), array([ 86.69363805,  53.89761019]), array([ 88.77012768,  54.3392087 ]), array([ 90.22737009,  55.88510502]), array([ 91.74065518,  57.23133917]), array([ 94.58249336,  57.85285525]), array([ 97.28823673,  59.90326394]), array([ 98.34939029,  60.42939938]), array([ 100.98593434,   61.89903732]), array([ 103.48751596,   62.94739299]), array([ 104.90780326,   63.80178683]), array([ 107.66284864,   64.87065677]), array([ 109.88185057,   65.92249796]), array([ 111.96663475,   66.56140437]), array([ 113.95050418,   68.41794585]), array([ 116.61077767,   70.64990014]), array([ 119.26366857,   71.18457347]), array([ 121.03632315,   71.56427916]), array([ 123.13107577,   73.30406092]), array([ 125.48089521,   74.3133422 ]), array([ 126.28788698,   75.40740463]), array([ 127.4891118 ,   76.40925833]), array([ 129.48549231,   77.27252913]), array([ 130.63144004,   77.64073419]), array([ 132.06915863,   77.80069647]), array([ 133.38189945,   79.30514326]), array([ 136.12311867,   80.67658751]), array([ 136.26233208,   82.98565098]), array([ 139.06203279,   83.9942719 ]), array([ 140.99984263,   84.08285458]), array([ 142.04439079,   86.06815008]), array([ 142.9877742 ,   87.58667794]), array([ 144.43305603,   87.90424384]), array([ 146.45331427,   90.654063  ]), array([ 147.06841307,   91.12393385]), array([ 148.94950758,   92.3107379 ]), array([ 149.64871405,   95.1901564 ]), array([ 150.6796034 ,   95.49223196]), array([ 152.04054853,   97.30308534]), array([ 152.6179484 ,   98.45209225]), array([ 153.45610735,   99.85397422]), array([ 154.09593121,  101.3781531 ]), array([ 156.02884102,  103.51876535]), array([ 157.88289971,  104.45929817]), array([ 158.74147179,  105.17973001]), array([ 160.54188026,  107.37515491]), array([ 160.3742034 ,  108.81857412]), array([ 162.58431522,  110.40170595]), array([ 163.53980167,  111.68787253]), array([ 165.11162708,  113.29503304]), array([ 163.99308917,  115.43023681]), array([ 166.12285022,  116.65789771]), array([ 167.24529524,  118.50092573])]","[45, 99]"
