,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,-3.126811395192888,-4.232082118423122,-5.46414031556114,-6.609720148737019,-8.015410609866104,-9.275155594855025,-10.585926412815239,-11.727655964580595,-13.080433515608302,-14.416149655872912,-15.65932300253383,-16.761533436681134,-18.062792223221496,-19.259725136391555,-20.54650331833547,-21.76038056168135,-23.098679391228018,-24.374764441170885,-25.618546676437834,-27.012352316890787,-28.241183373781418,-29.65055418145496,-30.66737851510156,-31.996344587573578,-33.317649111484286,-34.6156196319881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7.925031994764706,6.767568005433178,5.667360021638615,4.562736319727856,3.378955932222093,2.3455792723934623,1.1267097415878307,-0.0720000839784553,-1.253601843521973,-2.307580878117215,-3.518756652083568,-4.6969299085580225,-5.77374526446478,-6.901210254162178,-8.105170461372712,-9.354305785669705,-10.367718861823919,-11.459953870330622,-12.692141052780647,-13.762778529111086,-14.948710938402671,-16.02187482150016,-17.186907267635636,-18.385529115391087,-19.568053196933043,-20.483594827528634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-38.87261016357797,-40.61830881915764,-42.21903666947871,-44.02474327003535,-45.60939527421603,-47.37364021052911,-49.184569027667465,-50.79019070065309,-52.59751798801167,-54.30561956359416,-56.050923488176245,-57.847078163141006,-59.6167620155836,-61.42248166858322,-63.10979602568031,-64.98162580620314,-66.67906560455793,-68.50938437701225,-70.30606568776409,-72.18258039745753,-73.88480544771656,-75.6878131803718,-77.5056264587802,-79.1553532648359,-80.98568894826309,-82.69816582889337,-84.3407238862475,-86.08546343013762,-87.88857669758117,-89.57559143157413,-91.31050444718706,-93.0374377482624,-94.75597801459936,-96.48576840834333,-98.26933684809092,-99.97093374428415,-101.74993031187759,-103.4157889737471,-105.12665271426927,-106.89672653744496,-108.61907081724445,-110.32568790700095,-112.15023370693751,-113.83732069362334,-115.57466194394841,-117.37261100886705,-118.98607959215138,-120.71553025116248,-122.48067185360108,-124.16097958344011,-125.98933797744309,-127.6057678677854,-129.3195504316154,-131.1126984776016,-132.84844603057292,-134.55810636239795,-136.38553879713348,-138.12704453581532,-139.88267605334943,-141.66746624514002,-143.45661345198226,-145.23554305568692,-147.06675791879312,-148.80274348509562,-150.62004066705768,-152.4923862423466,-154.2200665761971,-156.04351350730047,-157.7113361384161,-159.67059824853808
4,-21.06654669235105,-20.41720204717376,-19.641989518144445,-18.981490180957277,-18.213805724398497,-17.353515415640935,-16.694669086871617,-16.04449225397556,-15.320343264946,-14.480625958714194,-13.775758754986944,-13.012944240058983,-12.239245320928118,-11.583110399584836,-10.862116185374974,-10.15046551829568,-9.432009450202953,-8.73240143028155,-8.07309403666082,-7.332520762320386,-6.507054069362511,-5.80731569096555,-5.0145311010785125,-4.2460060308613645,-3.6235282282021175,-2.74017247582829,-2.047869568268227,-1.2587278412619658,-0.5684661686919864,0.157545534828679,0.9493023724475289,1.592416736351217,2.5025625285829656,3.3764076660374323,3.9957098838132312,4.840004048203565,5.556649815147255,6.379794394072238,7.1669378664848455,7.884459898938823,8.7192914409282,9.5150647493075,10.30429273874274,11.090209871968469,11.87271744517113,12.629544950411084,13.410519963251124,14.210708903326807,14.919208838241168,15.867612981077064,16.692979198264243,17.315054218616112,18.038357144470698,18.944132056083447,19.725048333894957,20.417527301297024,21.251675607398443,21.991802242203033,22.7749974480673,23.51453586620886,24.207838226330136,24.971210579502188,25.76977245953065,26.618756114937284,27.41579836182747,28.086471130907064,28.857681888566916,29.64335171836995,30.42376226121418,31.250511781794195
5,30.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
