,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-44.34290687997277,-42.61200064439839,-40.99074688310605,-39.253814823436905,-37.655027819556366,-35.96528457003118,-34.39127972029764,-32.726379281224204,-31.02290746861494,-29.410933203947813,-27.651507206667265,-26.14862609605091,-24.494543587774025,-22.79607995247804,-21.115036803484777,-19.442193683143003,-17.883996325302146,-16.203915187975188,-14.495535393309483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-46.657232869783,-46.089706665255775,-45.48811418759617,-44.9805543081627,-44.22774394768639,-43.61141197819593,-43.17636949283765,-42.42603511975457,-41.861218065580346,-41.24080056851735,-40.62194693739433,-40.00026935375609,-39.413675965638866,-38.70001645280592,-38.03957148276441,-37.472325002349486,-36.84402236589477,-36.20967091636474,-35.52583214361449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-14.238686497990717,-15.53737661596318,-16.829527711997233,-18.185983314346263,-19.45647646995132,-20.914483089145893,-22.22733470538021,-23.598007949224552,-24.84871276529922,-26.22280540289995,-27.531224653595512,-28.933686195064105,-30.157457110534146,-31.51659494074759,-32.788106202673475,-34.20921743088102,-35.439008780775175,-36.82024359498806,-38.046050945599056,-39.398322334018594,-40.7255796811008,-42.02700555452586,-43.20283863246669,-44.60995902638572,-45.966767485019126,-47.225700164730355,-48.51926125956465,-49.91458364873661,-51.062697151228825,-52.2954664682924,-53.59678343736617,-54.74948601307636,-56.06638719319195,-57.26675770939161,-58.573374436459275,-59.95966890709042,-61.06541116867457,-62.203052741929284,-63.58002145030247,-64.92928132119663,-66.18923167861507,-67.46827257155934,-68.75379842769088,-70.03779544968656,-71.30279636862211,-72.5694544706537,-73.8461640728989,-75.08594149736908,-76.41782411344597,-77.57182052776994,-78.85077475215708,-80.04787264390723,-81.31817259311137,-82.63836069467467,-83.82934519110462,-85.02936176046077,-86.27532851447658,-87.37377751966152,-88.57218892971541,-89.72661885146404,-90.98037518374699,-92.15216910716289,-93.45208102498111,-94.66441613125181,-95.8253123009018,-97.05398254316098,-98.4515219220014,-99.5616356516128,-100.8505441719794,-102.18162588905237,-103.42152322691581,-104.6303447381409,-105.82316535565724,-107.10247476408549,-108.21179439347993,-109.55002015251378,-110.72130953678024,-112.13076754013804,-113.3265183315217,-114.50514533355876
4,-30.946610892687335,-30.62861830175383,-30.318713413356907,-30.13513501915004,-29.70505550529173,-29.31713375994982,-29.011672566137293,-28.686174094928504,-28.314277552727365,-28.027388291497424,-27.66005928015236,-27.234658135535405,-26.955385425944048,-26.613932151839755,-26.221243286980595,-25.769935684501565,-25.452939195787174,-25.0120447985829,-24.64592646308566,-24.410754294345736,-23.894512368838324,-23.480557840997427,-23.204675958467927,-22.794459962110068,-22.346764166026134,-22.04873949143229,-21.54478551104257,-21.06059891763454,-20.597110873910538,-20.23784489607047,-19.917589779621046,-19.448097999020156,-18.926644453660725,-18.536343790519293,-18.15394301739773,-17.716089835327367,-17.308946080314342,-16.84919035336642,-16.43495730792553,-15.920208552477545,-15.437772262114688,-15.012780987535287,-14.630297712394881,-14.211661976253001,-13.677959357161516,-13.18511040417116,-12.810989746373377,-12.269679868248781,-11.833128638905901,-11.447655467732044,-11.00702335694926,-10.466335888933395,-10.044085931532742,-9.63709960550458,-9.169536868454491,-8.680525264903126,-8.200144816186256,-7.649852496180732,-7.099023475264175,-6.674312363538356,-6.2622613178703235,-5.840698938382616,-5.332598492060418,-4.844797340851152,-4.396936014413046,-3.996907240778368,-3.55749726136196,-3.054522377757186,-2.657704347089094,-2.088203380770247,-1.6373217303034548,-1.2745417543664768,-0.7232235758352935,-0.15958522990614163,0.21608738592056853,0.6405133154024334,1.1610239897922856,1.635853660591974,2.047044920447019,2.4814259835121586
5,20.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
