-1000,-1.2022,-0.53556,-1.3322,-0.11767,-0.555,-1.2548,-1.0807
-1000,-1000,-0.67524,-0.94667,-0.17524,-0.41496,-1.1859,-1.109
-1000,-1000,-1000,-0.22667,-0.69751,-0.59804,-0.85037,-0.73478
-1000,-1000,-1000,-1000,-0.48,-0.38,-0.59316,-0.66095
-1000,-1000,-1000,-1000,-1000,-1000,-0.37775,-0.17157
