-1000,-0.52545,-0.020816,-0.55143,-0.63306,-0.5,-1.1715,-1.3417
-1000,-1000,-0.14667,-0.52167,-0.57574,-0.5,-1.0004,-1.1637
-1000,-1000,-1000,-0.26571,-0.26571,-0.30653,-1.03,-1.23
-1000,-1000,-1000,-1000,-0.57259,-0.88323,-0.93455,-1.1164
-1000,-1000,-1000,-1000,-1000,-1000,-0.34735,-0.26571
