,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,8.1375912677001,9.963881313015735,11.867981089268653,13.51083248293945,15.174124389014992,17.088680835632015,,,,,,,,,,,,,,,,,,,,,,,
1,11.440358414382498,12.115309757044194,11.780992167026584,13.209867604051645,14.878765654878626,15.889067041589552,,,,,,,,,,,,,,,,,,,,,,,
2,9.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,143.5624262659748,145.76111152380005,149.11532186978724,150.66675875033098,153.66055423267937,155.54900352266435,159.01519359887516,160.92030362674436,163.57512173261975,164.11582036138256,168.64684252380897,170.90521657883147,173.98784302064826,176.4485116745808,179.1160455932306,181.4208403961295,183.5992324556278,185.70526760659556,187.66184147676634,189.9156318215526,192.80543614709822,193.85410374363053,197.39212519103322,198.57887644611586,201.0990887169886,202.35272762836377,206.289852761151,207.89474180307687,210.31397081888704
4,50.86083296262887,50.58548850126156,51.488044897928184,53.05944630963212,54.543379165504454,54.68280571536686,55.641362999351514,55.95271163863083,57.190948573854506,58.26335091091765,59.31906440474525,59.6770840515687,59.83232855181875,61.50363940037422,62.15275463416954,62.957426839040096,63.1628587533057,63.86347026852563,64.3896266518959,65.13116525649353,65.81302697299299,66.87722370859568,66.70557693124971,66.61805471214912,66.83751546425201,67.85074149179356,68.16850808317585,68.24110572327236,70.2660064516148
5,71.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
