,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,20.79819545043301,21.90559324866766,24.25393948436553,26.69099969761288,29.141095499081384,29.950010244268224,32.542255934051354,34.21422552224093,36.80438144997909,38.05835310172327,40.52153010324877,43.92984547144879,44.85075571523238,46.57831628458437,48.51000958266391,51.81749696244871,52.904274211974716,55.64500794891387,57.29609392309709,60.21477637509708,61.82243997322141,63.04938182136717,65.32497384573506,66.70633678756343,68.23007995385925,70.17849610033049,73.36700840436357,74.95707158863316,77.44027075572156,80.22166857808182,82.03138326751599,83.64389491757521,85.82130203978247,88.13655124249347,90.40283903396508,92.74296862598227,94.49907123850967,
1,15.653424003804716,16.328720371368938,17.591735779004757,18.237036661891892,17.61629728321707,18.009795121637868,18.940985866701563,19.782676835071502,19.8401007964239,20.44026180915767,21.9354924286741,21.030405613158393,23.122708486846776,22.91626537383091,22.78745199784081,24.036837331323913,23.585273715332733,25.231100356243672,23.810103654361647,25.639113422912363,25.35152159652522,25.554064259155496,26.852157556366723,26.837179399530946,25.26512427385726,26.262568860317476,26.754325630503818,26.69681427365586,27.33333705979988,28.33476083560978,28.50477555863703,27.4779853506064,28.838467062877566,29.73932499371467,28.962321836035322,30.009900881175724,31.058101426684956,
2,15.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,120.85163621483532,120.34993285541962,121.36621830072096,122.82145072164008,123.89436859384747,125.20864620522816,127.20009940434831,128.70979478527897,131.66915585346825,131.30994315518387,133.26468672572403,134.7883029628372,136.03815959117802,136.24102848613217,138.66603094986087,140.13979659842443,141.31869825806942,142.31515249912422,143.07796956857237,144.35527086224013,145.05286061052803,147.090052913992,146.12835527849435,147.6178649971064,147.7269253918324,148.95820942723373,148.73163715791884,151.18284462300156,151.20509063994126,151.22141635372776,152.40172555875196,152.46036292829734,153.28779092412594,152.33075311246174,153.33776955612507,153.2070574692548,152.9986320468576,152.85448086818607
4,40.654830242950226,40.3343887206359,39.802441254046684,40.95175343892523,40.654864770820346,41.4349816343567,41.41267822268939,42.16157600558109,41.36292426294159,42.41257546670737,42.6212760119266,43.40568566896153,43.52353893206391,44.097136422785354,45.57556935603974,44.727971610830195,46.88725395428866,46.5700797580472,46.68714095222472,48.119125523022994,49.39406001117983,49.91572923413577,51.01603571335926,52.09853508006653,52.97785730018625,54.115750669026326,55.44301891392239,57.19198578142254,58.32586469925648,58.6635368101475,59.50078686935799,61.91040251437657,62.802272940515834,63.20864407257976,65.589747350923,67.23847490212471,67.699547390393,69.43654726485961
5,62.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
