,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,49.959489247820855,49.20549310483371,48.437478208781876,47.670425825657894,46.89782328339682,46.085373179637116,45.392939201333455,44.702936621845645,43.831974817181,43.24681405432949,42.54912571822525,41.6820748707167,40.97539896115693,40.206539029223876,39.54476252683125,38.779545977240524,38.02041878343826,37.464390497448605,36.6633149963368,35.937066664572704,35.208153119638816,34.52594467591397,33.72214433477197,32.9848571420126,32.30966201394316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-14.139079928254857,-13.809144675121132,-13.432219419821374,-12.958129483270888,-12.58437267908378,-12.191273433000276,-11.726489296760779,-11.265373158980655,-10.799321174332363,-10.445719810768189,-10.035442915800445,-9.73871297032937,-9.215587568647514,-8.93647611568309,-8.52204619920924,-8.099534780982573,-7.775758630783166,-7.421590601264331,-6.9891400151278855,-6.678330790402938,-6.232540644687658,-5.901683334130079,-5.537053175892407,-5.1634106065799825,-4.855100865879252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30.888646342430047,30.211628792241612,29.521068019809576,28.81415480366821,28.107782290061454,27.33337130527527,26.622004413526792,25.843497683964717,25.03918699331827,24.197917088980567,23.48308071215028,22.608963995739277,22.04338194953661,21.197120979115294,20.280169781749155,19.519122910953843,18.716410619066558,17.906133096238424,17.131886740770316,16.252687285015632,15.627137164355172,14.79229844738497,13.913112116211343,13.195740027932263,12.390041826409211,11.519554863413761,10.78593570220669,10.038185221117494,9.144132329413186,8.322265313044293,7.4666006871911295,6.692226715888068,5.835676761862203,5.003989712399822,4.182263688059305,3.2959129680945285,2.453930146684308,1.5951292459157347,0.7133160143956757,-0.19337474665545787,-1.0329538896387487,-1.9481230186499412,-2.7863994726673265,-3.6230918055385923,-4.616378402299033,-5.555745239954947,-6.398241920632365,-7.274423635217729,-8.24839675480612,-9.078065167395048,-9.944919196148826,-10.770622870265136,-11.613313868850227,-12.571361623401518,-13.59805791497219,-14.430224530642374,-15.2948344515608,-16.169898414262565,-16.989016240941872,-17.918997477130226,-18.756985318819773,-19.770566626118136,-20.412203038563273,-21.341420151899495,-22.213774010283654,-23.05317884741208,-24.002711726735317,-24.68129745164176,-25.600286567655807,-26.488330047366144,-27.399411508097717,-28.26369443789211,-29.04727210636366,-29.97911974016025
4,-4.204034277828187,-3.93842050124557,-3.4745467642786636,-3.0889956406391157,-2.6497568590330847,-2.406467976258996,-2.022534192384101,-1.6882406746502894,-1.3107264222014199,-0.9402626727513311,-0.5548367351133696,-0.20999133816080418,0.3100761611113928,0.506918944052657,0.9844214206102246,1.3271420845918382,1.6439555111251236,2.0904259377721743,2.517409060214695,2.928066815487903,3.255221489733934,3.5361971043769374,3.7930782829769454,4.312251278411717,4.644604080620429,4.9726176522602845,5.335830027078833,5.729488800565626,6.108536623663592,6.33559859053489,6.617206171165869,6.946694029890888,7.279188161821034,7.610482832775322,7.907098765240038,8.379560774858131,8.600094809177262,8.91444177495852,9.211289946834988,9.576889546766452,9.938473311578578,10.213957594562427,10.557892842926575,10.766408935682563,11.07540069006111,11.498272207809713,11.773988886230972,12.085116538172828,12.352877725199447,12.866008457926519,13.064275394903126,13.475618754638187,13.881165513131066,14.083573606427306,14.449839615208074,14.814169325386025,15.147984708359603,15.568314925028893,15.83178841318361,16.221607716268316,16.562168010636626,16.899212518119395,17.294348985177802,17.72664538694651,18.079304471278757,18.455168305128804,18.8517590678858,19.109760992370493,19.523571710351902,19.89189968672847,20.31070955303378,20.588612052302615,21.05321058144899,21.460807162402453
5,26.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
