,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,49.959489247820855,49.20549310483371,48.437478208781876,47.670425825657894,46.89782328339682,46.085373179637116,45.392939201333455,44.702936621845645,43.831974817181,43.24681405432949,42.54912571822525,41.6820748707167,40.97539896115693,40.206539029223876,39.54476252683125,38.779545977240524,38.02041878343826,37.464390497448605,36.6633149963368,35.937066664572704,35.208153119638816,34.52594467591397,33.72214433477197,32.9848571420126,32.30966201394316,,,,,,,,,,,,,,,,
1,-14.139079928254857,-13.809144675121132,-13.432219419821374,-12.958129483270888,-12.58437267908378,-12.191273433000276,-11.726489296760779,-11.265373158980655,-10.799321174332363,-10.445719810768189,-10.035442915800445,-9.73871297032937,-9.215587568647514,-8.93647611568309,-8.52204619920924,-8.099534780982573,-7.775758630783166,-7.421590601264331,-6.9891400151278855,-6.678330790402938,-6.232540644687658,-5.901683334130079,-5.537053175892407,-5.1634106065799825,-4.855100865879252,,,,,,,,,,,,,,,,
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32.98779309171683,33.879749959913866,34.914534153956396,35.888404656266886,36.798506043027494,37.81521743000242,38.7636203519935,39.736395941789915,40.83824333305879,41.71347704323656,42.709947252421934,43.70657367190765,44.75663932581661,45.624582802805875,46.51005552687773,47.64576743062319,48.63391671210817,49.61363515790018,50.596731575587555,51.537694046792645,52.577182813302066,53.544232473793286,54.494390762420956,55.37794671984587,56.508385379036554,57.42022858169886,58.34412659994637,59.28856354572605,60.33694906854237,61.29585425595727,62.31749145017438,63.39601919022363,64.28423627222895,65.28034046580342,66.31203257539144,67.37047291200511,68.34571814430086,69.26642462334307,70.36266981206134,71.26686626403998,72.32223845724432
4,-9.25394653369314,-10.466981468378751,-11.75723402818846,-13.01705426979285,-14.370028740745736,-15.637930694895296,-16.897449555868015,-18.145415976676457,-19.5021076892267,-20.774145824544643,-22.075477769843747,-23.307426693056644,-24.534260256170256,-25.784390491061536,-27.092654291384658,-28.33628249633385,-29.565391892663744,-30.919885159101423,-32.127028960963905,-33.455253409315276,-34.80098947090434,-36.08634020056676,-37.16466406031788,-38.47642703821637,-39.74279875027243,-40.91382444245902,-42.243706174270216,-43.47096679691395,-44.754161729527254,-45.89122086812331,-47.24893522493558,-48.50175275602499,-49.706527652106196,-51.01836201554025,-52.27608435803942,-53.56683541332088,-54.794860180236505,-56.14017761903293,-57.46042805244184,-58.812495883759546,-60.08358359364896
5,28.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
