,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,4.871380905775404,5.861966205120999,6.839282582649127,7.743132475923736,8.715048333650273,9.738803720616465,10.747394808350553,11.854136272168773,12.76845585198143,13.696064631773202,14.682537495822075,15.814387792310516,16.788153905176795,17.780181765377126,18.65216584212685,19.73435658359724,20.68115627874019,21.70935366443457,22.669878553881908,23.77703706596533,24.685199883746602,25.87976507409171,26.786102303860037,27.774794874594722,,,,,,,,,,,,,,,,,
1,25.572657855467245,24.320589089513685,22.91767719562255,21.859613824950358,20.603448527393684,19.254279695889817,18.135496817395094,16.903567408244545,15.658691353108248,14.525898367744738,13.248454702927313,12.08052532750264,10.730140646559681,9.432532411698114,8.327050864845573,7.057651278696052,5.866020375680978,4.691544809455178,3.5333006764641293,2.3294751915556144,0.9357914439083359,-0.23836468146876205,-1.6111600179702075,-2.790608842050958,,,,,,,,,,,,,,,,,
2,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32.98779309171683,33.879749959913866,34.914534153956396,35.888404656266886,36.798506043027494,37.81521743000242,38.7636203519935,39.736395941789915,40.83824333305879,41.71347704323656,42.709947252421934,43.70657367190765,44.75663932581661,45.624582802805875,46.51005552687773,47.64576743062319,48.63391671210817,49.61363515790018,50.596731575587555,51.537694046792645,52.577182813302066,53.544232473793286,54.494390762420956,55.37794671984587,56.508385379036554,57.42022858169886,58.34412659994637,59.28856354572605,60.33694906854237,61.29585425595727,62.31749145017438,63.39601919022363,64.28423627222895,65.28034046580342,66.31203257539144,67.37047291200511,68.34571814430086,69.26642462334307,70.36266981206134,71.26686626403998,72.32223845724432
4,-9.25394653369314,-10.466981468378751,-11.75723402818846,-13.01705426979285,-14.370028740745736,-15.637930694895296,-16.897449555868015,-18.145415976676457,-19.5021076892267,-20.774145824544643,-22.075477769843747,-23.307426693056644,-24.534260256170256,-25.784390491061536,-27.092654291384658,-28.33628249633385,-29.565391892663744,-30.919885159101423,-32.127028960963905,-33.455253409315276,-34.80098947090434,-36.08634020056676,-37.16466406031788,-38.47642703821637,-39.74279875027243,-40.91382444245902,-42.243706174270216,-43.47096679691395,-44.754161729527254,-45.89122086812331,-47.24893522493558,-48.50175275602499,-49.706527652106196,-51.01836201554025,-52.27608435803942,-53.56683541332088,-54.794860180236505,-56.14017761903293,-57.46042805244184,-58.812495883759546,-60.08358359364896
5,28.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
