,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-6.031798760731795,-5.2603196091333295,-3.8933102127931,-2.9808414234999137,-3.345916079901876,-2.283227836814793,-1.621043069121643,,,,,,,,,,,,,,,,,,,,,,
1,0.7670153990714131,1.9856879715148659,3.3077795743678133,5.056038290732336,7.024402135089765,9.105227728933102,10.871690050287198,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65.39388004660863,65.5258495928843,66.4788766911349,67.59809337861677,67.9212850537459,69.90482656473542,70.22111322669441,70.42801788213661,71.4979102763184,71.96768784253557,72.00419014726629,73.28501074419187,73.99751919542126,74.5433239934469,74.94399830150488,76.28125350112475,77.16294885088861,78.80648341914453,79.71221823311355,80.44170273330542,81.58753785270304,83.19827219297173,84.74597418306719,85.08762967097893,85.38861093652217,85.79646206522763,87.4950560267317,87.01055967542955,88.8474667631939
4,114.09303809397792,115.13636234929757,116.17951485033312,118.8165969326923,120.31112422549263,120.89633948878081,122.92467346238631,124.94365040152205,125.68081602016606,126.20054628615071,128.27567102172588,129.45792087299301,131.19714970903752,132.17714793855797,133.65170605405117,135.18566607292752,134.99711176842456,137.49691215980113,139.6936670677969,139.5772202058189,141.3643708712585,141.53640665628743,142.59968735905636,144.0155711914159,144.50093755174288,144.90699988710696,145.4913354617642,147.10226288978856,147.47826477138022
5,71.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
