,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-6.031798760731795,-5.2603196091333295,-3.8933102127931,-2.9808414234999137,-3.345916079901876,-2.283227836814793,-1.621043069121643,,,,,,,
1,0.7670153990714131,1.9856879715148659,3.3077795743678133,5.056038290732336,7.024402135089765,9.105227728933102,10.871690050287198,,,,,,,
2,0.0,7.0,,,,,,,,,,,,
3,28.706279594430388,29.278207099516745,31.86319017377883,30.680407056528924,32.51213685365158,33.46465981164271,35.1978972067258,35.151561889855,36.25974749393758,38.202424043840146,38.53798735330781,38.757615647606634,40.203284804458214,42.0351248002194
4,49.137082224491834,49.70332151977792,50.68232460505588,52.04160378678479,53.08538202741685,55.776779320395036,56.99841907946635,57.837757173591605,60.0817638107486,61.8920933193888,63.57006759671528,64.51092195256695,66.55049294873301,68.16958301441917
5,33.0,47.0,,,,,,,,,,,,
6,26.0,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,
