,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,9.791329137005624,10.830312165202397,11.969705445730208,12.05281648516343,13.36623145457261,14.476205016899524,15.74904499639514,16.232108878460473,17.34957657905719,17.990436381120976,17.926155911884358,18.530367513034157,19.083689810068893,19.88981084849288,20.032878697655182,21.054785280750203,20.964830404602274,21.67357335643848,21.54420553159561,,,,,,,,,,
1,34.724170435686304,36.10715813717523,36.88901133039369,37.58905072504414,39.89577700000549,40.97745797392571,42.57599673569535,44.490487613243786,44.74712346474736,46.39252037138802,48.478838360031325,48.57018677321201,49.54031306328248,51.050284800558586,52.64733582050026,54.662731091866824,55.96114584874416,57.55440875269411,57.93823058262289,,,,,,,,,,
2,20.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65.39388004660863,65.5258495928843,66.4788766911349,67.59809337861677,67.9212850537459,69.90482656473542,70.22111322669441,70.42801788213661,71.4979102763184,71.96768784253557,72.00419014726629,73.28501074419187,73.99751919542126,74.5433239934469,74.94399830150488,76.28125350112475,77.16294885088861,78.80648341914453,79.71221823311355,80.44170273330542,81.58753785270304,83.19827219297173,84.74597418306719,85.08762967097893,85.38861093652217,85.79646206522763,87.4950560267317,87.01055967542955,88.8474667631939
4,114.09303809397792,115.13636234929757,116.17951485033312,118.8165969326923,120.31112422549263,120.89633948878081,122.92467346238631,124.94365040152205,125.68081602016606,126.20054628615071,128.27567102172588,129.45792087299301,131.19714970903752,132.17714793855797,133.65170605405117,135.18566607292752,134.99711176842456,137.49691215980113,139.6936670677969,139.5772202058189,141.3643708712585,141.53640665628743,142.59968735905636,144.0155711914159,144.50093755174288,144.90699988710696,145.4913354617642,147.10226288978856,147.47826477138022
5,71.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
