,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0,-18.11974264135659,-18.536822297785534,-18.427463941422715,-19.40345716902343,-19.6797309461657,-20.186721471149564,-20.96818352820082,-22.337195180497552,-22.403671615607596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-16.285546711176845,-16.503269950452367,-17.220012957745,-18.223113472445952,-18.120778040347716,-18.225723676150743,-18.867502885803304,-20.500767743467073,-19.581410726287434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-23.32643563412277,-22.571479489114168,-22.06202907917803,-20.300523837947683,-20.965038418859894,-19.194810182485362,-18.54818376464887,-18.11425747399379,-16.449027762997776,-16.11472094575581,-14.061996219087707,-15.077877540228805,-13.636175702954208,-11.632870537649952,-11.709655457309433,-11.517135338525037,-11.446104083477369,-9.72174283398355,-9.34701785838929,-9.354842219134976,-8.786075137834139,-8.101223829585033,-7.0202433055872575,-7.318170440441798,-5.88597475997079,-5.817385038908836,-5.162766807153947,-5.808249949493187,-5.590039792213722,-3.692620070709695,-4.162304595021733,-2.82851509936248,-2.675974234556422,-1.9545446512152005,-0.9346922279995775,-1.1311693033425956,-0.6879515184069026,0.16222441310970984,0.5052638328093102,1.2083938472500448,1.482238939730346,2.302018021521795,2.170210337092828,2.765938851412619,2.975789822811618,3.242621342117521,3.5650992988684025,3.3676967628116836,4.788178477412689,4.664851201738582,4.2975914597981895,4.724704696043257,4.702336577265867,5.187940947491093,5.096533994562042,5.13645167160912,4.734283699323055,5.452563187722545,6.356482062571491,6.912482586185343,6.598187134151697,8.574888604689251,8.693663624123534,8.486784779866193,9.391719978100152,8.615017253353724,9.12167405961697,10.884633371783886,11.210629798626737,11.899019166290175,12.540222408264745,13.849018721868292,13.906667124445642,14.770376653805725,15.563788151399562,15.856721255314739,16.28025367191444,16.926796391035694,17.58105060391297,17.613047848351535,18.350102038553104,18.910357823788885,18.981462023545028,20.999236829887494,22.047613240969326,21.398782140450127,22.055026110797414,23.001665809713945
4,-21.081218416576583,-21.874405162712222,-23.02832257062667,-23.04296270215136,-25.06428942866257,-25.99826734295162,-27.254457134259795,-28.157531049232585,-29.52827719266038,-29.790412372863198,-31.363608713363387,-31.28925416277834,-32.49888155885021,-33.20677729378195,-34.29031461866347,-35.37286641670588,-35.59176171502899,-36.85869410968044,-38.87202778665881,-40.22789162811169,-41.37741023754585,-41.71715459968998,-43.273413825773986,-44.93370759265205,-46.4631365994894,-48.74351184874962,-49.92831889373559,-52.76844811729299,-52.90573495219759,-54.42739480964941,-56.40664738316438,-57.0234572115624,-58.599463889661216,-59.55952216098444,-60.90329795308573,-62.49572928914352,-62.72417154093825,-63.75618831739004,-65.12045117257257,-65.86640366735627,-67.08839805867152,-68.76424571152988,-69.25831257776643,-70.53536463078461,-70.62060763481877,-71.45232333784087,-72.22024820792605,-73.65908758393769,-74.88706902432297,-75.06274844735259,-77.52040403045726,-78.29837831525296,-77.83108839330848,-79.7222018925341,-80.52876456601706,-82.76775026674777,-84.01899543296301,-85.9592008746668,-86.43461944929881,-87.83749721987405,-89.40229652278023,-90.4155706013294,-92.34724452151451,-92.23542384582832,-93.37507368944495,-94.58353291827159,-96.8372575681705,-97.20876725187222,-98.82472550197812,-100.03219686715511,-101.38741228447321,-102.40443367101906,-103.92451340733456,-105.62799540838017,-106.6494874800697,-108.44511150797432,-107.71376670375479,-109.43882553607858,-110.03903570079773,-111.83127038313894,-112.6494202019668,-114.30840720091871,-114.687441524097,-116.2846574322318,-117.55287981962832,-118.05799013514202,-119.68124525453331,-121.25525478528982
5,12.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
