-1000,-0.7363,-0.13009,-0.20344,-0.99587,-0.6546,-1.3371,-1.2467
-1000,-1000,-0.18,-0.27286,-0.28075,-0.19693,-1.34,-1.23
-1000,-1000,-1000,-0.39532,-0.052009,-0.17048,-1.5954,-1.3967
-1000,-1000,-1000,-1000,-1000,-0.38,-0.25206,-0.16216
-1000,-1000,-1000,-1000,-1000,-1000,-0.48196,-0.35647
