,0,1
0,"[array([ 2.24648011, -0.29019351]), array([ 1.497387  ,  0.95289795]), array([ 0.93483369,  2.08921415]), array([ 2.36591764,  2.85574486]), array([ 3.11428324,  4.88788749]), array([ 3.03078919,  6.22344147])]","[0, 6]"
1,"[array([-8.13611934,  3.84664141]), array([-8.31170305,  5.56421874]), array([-6.46760153,  6.71970589]), array([-5.28888345,  7.63115707]), array([-3.92834303,  9.69536396]), array([ -2.4088159 ,  11.20231624]), array([ -0.86467273,  12.67920544]), array([ -7.53219220e-03,   1.40069341e+01]), array([  0.9571579 ,  15.03470817]), array([  1.93457527,  15.61829847])]","[0, 10]"
2,"[array([ 6.12510973, -6.13349191]), array([ 7.0743822 , -4.46063752]), array([ 7.44826197, -4.13817414]), array([ 9.03442693, -3.60215147]), array([ 8.91837177, -1.24335151]), array([ 10.55035007,  -1.35920422]), array([ 11.50828694,  -0.01308767]), array([ 12.80516182,   1.01341863]), array([ 13.31444059,   1.89171734]), array([ 13.66643623,   2.33615638]), array([ 14.4790507 ,   3.25980233]), array([ 15.53201967,   4.30542462]), array([ 16.15928108,   6.94829134]), array([ 17.06640487,   8.44673308]), array([ 17.94471365,   8.09558042]), array([ 17.91795599,   9.77746487]), array([ 18.79431216,  11.66736605]), array([ 19.35823849,  13.05741999]), array([ 20.17600598,  13.52222579]), array([ 20.8781958 ,  14.53609487]), array([ 20.92256198,  16.51653195]), array([ 21.71590799,  17.18622439]), array([ 21.44824432,  17.93134995]), array([ 21.17764084,  19.00300648]), array([ 21.85785354,  19.32957137]), array([ 22.04106237,  20.26178202]), array([ 21.65499962,  21.53614483]), array([ 23.05781303,  22.37861408]), array([ 21.0802583 ,  22.55138351]), array([ 23.19840169,  24.25188425]), array([ 23.78268911,  25.63663082]), array([ 23.45461158,  26.18795853]), array([ 24.59321873,  27.62354438]), array([ 24.39217596,  28.46659556]), array([ 26.02339105,  29.97838326]), array([ 25.14083452,  30.58512647]), array([ 26.32761509,  31.38039836]), array([ 26.70462218,  32.74732817]), array([ 27.72470389,  32.1683885 ]), array([ 28.29970045,  33.60771815]), array([ 28.64163053,  35.04294692]), array([ 28.63798207,  36.55168028]), array([ 29.40113204,  36.41689632]), array([ 30.26845441,  37.25327411]), array([ 29.77263043,  38.46514058]), array([ 30.74980284,  40.11292582]), array([ 31.15734297,  40.87234002]), array([ 32.13772275,  41.99272314]), array([ 32.03067104,  43.52134181]), array([ 32.1771894 ,  44.73012759]), array([ 32.32954111,  45.91799651]), array([ 31.96896814,  46.72532603]), array([ 32.13421591,  48.55919591]), array([ 32.27374055,  49.956996  ]), array([ 32.13033531,  52.43127465]), array([ 32.08092739,  52.22796077]), array([ 31.6172956 ,  52.52644786]), array([ 32.93989784,  53.36304709]), array([ 31.75071582,  54.8338702 ]), array([ 32.68121135,  55.50165887]), array([ 32.12012753,  56.38284987]), array([ 31.66609993,  58.01356439]), array([ 32.55149087,  57.66052665]), array([ 31.30578031,  59.5130409 ]), array([ 30.68943511,  60.64466973]), array([ 30.59777701,  61.20069115]), array([ 30.82523505,  62.67955085]), array([ 30.13227844,  62.4648703 ]), array([ 30.87996418,  64.12946872]), array([ 30.1023343,  66.1128855]), array([ 30.8614274 ,  66.46025013]), array([ 30.40166657,  66.83004883]), array([ 29.25761556,  67.83813583]), array([ 30.28453326,  69.55063686]), array([ 30.30421097,  70.95689194]), array([ 30.26900005,  70.3819343 ]), array([ 30.01664735,  72.63379497]), array([ 29.04275774,  73.69154284]), array([ 29.88409504,  75.00103698]), array([ 30.33653669,  75.61821289]), array([ 28.86450659,  76.22865182]), array([ 29.6742993,  78.0623784]), array([ 28.55047864,  78.81767044]), array([ 28.81026081,  80.14733412]), array([ 27.61231949,  81.92220021]), array([ 28.24310426,  83.26075626]), array([ 26.69119452,  84.39540867]), array([ 27.02943391,  86.2596904 ]), array([ 26.10051078,  86.42582025]), array([ 25.46939169,  87.67506195]), array([ 25.94728057,  88.4869649 ]), array([ 25.76061985,  88.99803612]), array([ 25.60627611,  89.9456118 ]), array([ 25.87154288,  91.01505376]), array([ 25.80738473,  91.16442657]), array([ 25.27244556,  91.89370636]), array([ 25.74410563,  92.835641  ]), array([ 25.34900664,  94.02595917]), array([ 25.46707414,  94.85694531]), array([ 25.44868821,  94.80631113])]","[0, 99]"
3,"[array([ 20.90610204,  40.77338991]), array([ 22.67135791,  41.40612824]), array([ 23.76814236,  42.00277641]), array([ 24.42793622,  42.7443894 ]), array([ 26.28518112,  45.08809864]), array([ 26.06079877,  45.37025344]), array([ 28.08161932,  45.8687265 ]), array([ 28.53305846,  48.12982397]), array([ 29.73676403,  48.87773097]), array([ 31.30477836,  49.80803611]), array([ 32.94389476,  51.4273527 ]), array([ 34.01431427,  52.36643981]), array([ 36.27993874,  53.85648782]), array([ 35.91041694,  53.58660987]), array([ 38.24114314,  55.63794271]), array([ 39.64101237,  56.89019214]), array([ 41.87243133,  56.94213597]), array([ 43.69401672,  59.44594601]), array([ 45.31960379,  61.143181  ]), array([ 46.53973334,  61.26912693]), array([ 49.54481854,  62.15313667]), array([ 48.87353776,  61.79500399]), array([ 51.24551993,  62.91955162]), array([ 52.56939561,  64.29513368]), array([ 54.28462708,  65.70936062]), array([ 56.15941278,  66.81882197]), array([ 57.69263751,  66.84513274]), array([ 59.52419176,  68.09015225]), array([ 61.63538144,  70.10990798]), array([ 62.73422465,  72.34903156]), array([ 64.25613673,  73.19101736]), array([ 65.25862458,  74.85731094]), array([ 66.9527306 ,  78.13090957]), array([ 69.95374105,  79.62149653]), array([ 72.32111478,  80.51084645]), array([ 72.54258544,  81.93036973]), array([ 74.8264402 ,  83.68720913]), array([ 76.78169257,  85.61179264]), array([ 77.75128932,  87.44605761]), array([ 79.30887317,  88.53040523]), array([ 81.40248009,  90.30566888]), array([ 82.64891148,  93.90368299]), array([ 84.8258754 ,  95.45999668]), array([ 86.9394588,  97.6383765]), array([ 88.66100149,  99.17448608]), array([  89.92684994,  101.18150467]), array([  92.27963892,  103.52116115]), array([  94.19698697,  105.78536977]), array([  95.32600797,  107.75831719]), array([  96.9601839 ,  109.27584479]), array([  98.65265988,  111.14618673]), array([  99.81520909,  112.90267038]), array([ 101.59591049,  114.50259641]), array([ 102.90178783,  115.97382   ]), array([ 105.13769641,  118.96133139]), array([ 106.25333989,  120.70232214]), array([ 107.31861716,  122.09102316]), array([ 110.14322504,  125.11303714]), array([ 112.2172635 ,  126.22138907]), array([ 113.48414539,  128.18774087]), array([ 116.84357031,  129.50025716]), array([ 116.45955114,  131.11686404]), array([ 118.69438404,  133.98330579]), array([ 120.74872109,  134.91325997]), array([ 122.23273657,  137.33731056]), array([ 124.44915995,  138.71111974]), array([ 125.41995057,  140.12481726]), array([ 126.38263025,  141.32990756]), array([ 128.98462325,  144.07262701]), array([ 129.57062241,  144.65678678])]","[30, 99]"
4,"[array([ 27.0546128 ,  59.35186111]), array([ 27.83850562,  61.53675035]), array([ 28.35865348,  63.02141171]), array([ 29.51789397,  65.15894086]), array([ 29.94833577,  67.23563918]), array([ 29.50283519,  69.68635019]), array([ 31.67615423,  71.823791  ]), array([ 32.97040212,  73.25603649]), array([ 33.08267069,  74.88513094]), array([ 34.49733186,  76.52972428]), array([ 34.73742132,  79.22010077]), array([ 35.30195829,  80.36305582]), array([ 37.06838801,  81.96287726]), array([ 37.41344651,  83.70645201]), array([ 38.70493179,  87.37029406]), array([ 40.39099885,  88.79106274]), array([ 40.48088511,  89.97916296]), array([ 41.49737168,  93.04684511]), array([ 43.14375871,  95.20571259]), array([ 45.3710987 ,  97.30179312]), array([ 46.12402999,  99.13591239]), array([  48.66334511,  102.16892261]), array([  49.82922457,  103.67776189]), array([  51.07684721,  106.26545584]), array([  52.60320883,  109.89439043]), array([  54.00442736,  110.9226457 ]), array([  55.61753143,  113.96855344]), array([  57.35682503,  115.62645904]), array([  57.99401979,  118.35615115]), array([  60.16585291,  121.46115052]), array([  61.17907054,  123.11225367]), array([  62.66163683,  125.13123282]), array([  64.26384107,  128.0210006 ]), array([  65.336622  ,  130.70147183]), array([  66.84509256,  130.93556168]), array([  69.22933162,  133.23058152]), array([  70.06898637,  135.61936592]), array([  71.28013365,  136.06433515]), array([  73.34398129,  138.44759377]), array([  75.60045345,  140.74255858]), array([  77.63000429,  142.73712396]), array([  79.45400474,  144.09518294]), array([  81.49868254,  145.34447851]), array([  84.1207563 ,  146.49803157]), array([  85.12621151,  148.36968128]), array([  87.91762744,  149.81712861]), array([  88.34897414,  151.03405195]), array([  91.29576446,  152.8911026 ]), array([  92.62723934,  154.60800027]), array([  95.76685567,  156.13166039]), array([  97.09371317,  157.90048572]), array([  98.46539816,  159.72016525]), array([ 101.16980843,  160.36450291]), array([ 102.64972141,  162.55525689]), array([ 104.52347234,  163.87802727]), array([ 106.90433175,  166.24510041]), array([ 107.41965562,  167.9506814 ]), array([ 109.79781299,  169.07608012]), array([ 110.17140889,  171.0157132 ]), array([ 114.04322942,  172.87036527]), array([ 115.42207828,  174.17178134]), array([ 116.94699393,  175.30720883]), array([ 118.44876757,  177.42871057])]","[37, 99]"
