,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,2.246480113532825,1.497386998485652,0.9348336937760531,2.365917638339644,3.1142832389563138,3.030789188448953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.29019351404731547,0.9528979450979573,2.0892141463390037,2.8557448581571294,4.8878874865723985,6.223441465990515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27.05461280373798,27.838505620557992,28.358653483043952,29.51789396565477,29.948335770512404,29.502835185442716,31.67615422581439,32.97040211756027,33.082670691450346,34.49733186357513,34.73742131951011,35.301958287831084,37.068388006648235,37.41344650995741,38.70493179414431,40.39099884622358,40.48088510666,41.49737167515789,43.143758710476156,45.37109870060026,46.124029989766235,48.66334510968635,49.829224574830846,51.07684721008142,52.60320883286408,54.00442736330292,55.61753143291786,57.35682502505684,57.994019792786276,60.16585290940809,61.17907054126432,62.66163682816019,64.26384106552983,65.33662200341288,66.84509256327541,69.22933161726137,70.06898636871385,71.2801336528682,73.34398129127457,75.60045345071707,77.63000428885692,79.45400473724017,81.49868254118894,84.12075629572112,85.1262115141184,87.91762743687875,88.34897414380231,91.29576445647707,92.62723934401961,95.7668556660281,97.09371316658823,98.46539815504077,101.16980843356399,102.64972141371983,104.52347234004917,106.90433174941535,107.4196556159266,109.7978129941799,110.17140888773447,114.04322942134448,115.4220782764376,116.94699393355563,118.44876756965718
4,59.3518611144118,61.53675034820482,63.021411714795086,65.15894086398576,67.2356391764644,69.68635018752491,71.82379100244219,73.25603648594995,74.88513093828581,76.5297242764648,79.22010076899994,80.36305581699729,81.96287725640282,83.70645201196486,87.37029405815262,88.7910627395301,89.97916295624941,93.04684511306188,95.20571258844328,97.30179312163295,99.13591239275019,102.16892260512795,103.67776189476609,106.26545583674489,109.89439042603377,110.92264570300665,113.9685534445893,115.62645904234859,118.35615115403994,121.46115052109434,123.1122536652886,125.131232824107,128.0210006014929,130.7014718304776,130.93556168299082,133.23058152291557,135.61936591877395,136.06433515346345,138.447593766442,140.74255858389157,142.73712395655986,144.09518294447474,145.34447850707528,146.49803156892915,148.36968128100844,149.81712860623196,151.03405195023174,152.89110259631744,154.60800026572275,156.13166039092465,157.90048572023278,159.7201652473903,160.36450290718196,162.55525689319003,163.87802726795155,166.24510040909271,167.9506813984529,169.0760801198764,171.0157132042137,172.87036526803,174.17178134013585,175.3072088279332,177.42871056810148
5,37.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
