-1000,-1000,-1000,-0.83,-0.80857
-1000,-1000,-1000,-0.83,-0.86462
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
