,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,19.29504056880999,19.315094871999666,21.46752213590529,23.403218911871036,23.450092902709432,25.172157883550806,25.888415408172406,27.58299085067841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8.20377759793891,9.447597680643403,11.465816555985828,11.036622350243778,13.533794421855468,14.229703348771398,16.545614798478653,16.686334744666116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,56.33777239397342,57.075151509456354,57.9992081146507,58.845036483157635,60.989513955836934,61.44583989049639,62.79071115756233,64.823636724293,65.79265811074491,66.96936063502568,68.22894325331858,68.2897251653086,69.85580569211464,71.5189697103634,72.40572194251031,71.80352287534448,74.02154506395787,74.1460183191124,75.85661531998801,76.159139917979,77.3120117611909,78.37600680464146,79.57649532631537,80.65241412615084,80.98276245942021,82.30959017057216,82.5056533514478,83.84570951285235,85.77252460610228,86.93792307868908,87.86024881738606,89.2504320595465,91.72336094646786,93.83104237458141,94.32853928385138,97.39662356247351,97.6057650508908,99.09693862760149,101.56127029290121,102.39072728432916,103.4989981936158,105.76379809124225,106.92541326183013,108.02458541146476,110.2829875354548,112.19052457631825,112.36868710807349,113.93655220210745,114.40066659651796,118.49438101501809,118.60155094887142,119.41759138949654,121.26289255155035,122.67997546423038,124.51029448676887,125.08872512405883,126.0283446770585,126.89882933114153,128.40538983878574,129.7494471444,130.663121469058,132.20592939555897
4,38.51345696383095,40.18785759186909,39.371256429174366,41.41373294169502,40.85952560829949,44.10819993872876,45.52595809175647,45.3163034313085,46.44678826754183,46.72677302708295,48.62776367626427,51.12989439779539,52.701219477766685,52.77940421416494,53.2309161484363,55.81388408655371,56.10961836683109,57.60204751176822,59.03801817913012,60.1782720097479,61.719263533236784,61.772707502518266,63.853703984591554,66.23006299285262,67.75138507940345,69.06205245436936,70.07120265180598,72.51003287880555,72.59686192485772,75.05083806593518,75.76782677884216,77.28657969633124,78.95698469101055,80.14076331390092,83.1418964758002,85.34099769022055,85.62366646007835,88.92838089494806,88.27216252393715,90.50585979154772,91.927501287294,92.80513097143194,95.3503652432278,97.02764842594247,98.25940517884162,99.44686237491412,100.1359681291626,102.2231516982501,104.18110191499585,105.42212384811582,106.47420504940915,108.65521697759104,109.37026473186275,111.29157297656492,113.53852423871898,115.60677917437305,116.22218419034844,117.14407831899645,120.21656874961751,122.7568760651441,124.0636395893738,126.15522297715698
5,38.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
