,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,23.567774265137643,23.347860636009273,22.99287460779792,22.810813089173777,22.55877366090465,22.313242446805123,22.00096693551816,21.769472089534137,21.428810402927752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-17.473490274006142,-16.465858458985995,-15.371307028212772,-14.36216314899896,-13.232423451883625,-12.082773714331706,-11.044101393886697,-9.979430206142533,-8.976198147171045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19.404241156247625,18.9932912281119,18.394234749358613,17.89728961699854,17.221785758339163,16.784570859970756,16.25303159075341,15.779171967306727,15.14184635924163,14.689849664417146,14.176782591241928,13.701471097847344,13.10381372535831,12.686321059040775,12.119627753778481,11.724807465984586,11.019542708488146,10.571060036644884,10.111714648297601,9.498089850426588,9.05906879568849,8.54327981402297,7.955053784187611,7.582380984961967,6.876240126634321,6.278829772080171,5.673899655435304,5.221316879778034,4.624855427741396,4.0103075475582,3.4902888011546476,2.912226585788175,2.4001737481870293,1.9020449162085187,1.2595156581108833,0.6931018000811843,0.13940553352465213,-0.3414689240367488,-0.9504161621388378,-1.538004048778607,-1.970251536237118,-2.453475644093811,-3.054151468544398,-3.4696028362442135,-4.0741749734569215,-4.593355261053529,-5.099692816788106,-5.583791498092848,-6.1175645534438745,-6.630407702370189,-7.229797532280131,-7.738754807757398,-8.332713481448437,-8.902526107016694,-9.463747292581678,-9.923306421301659,-10.46702004124957,-10.955568520119181,-11.55005023233419,-12.015017834409443,-12.616037345240255,-12.956544775218568,-13.576814566475598,-14.110650455870017,-14.544081369713936,-15.068401772651105,-15.717722659129594,-16.179836477620363,-16.76311335420787,-17.270075472264125,-17.79241443888499,-18.266656677857988,-18.69876217896908,-19.29003522869757,-19.842493489140555,-20.326817104762878,-20.982491811972046,-21.541594783635027,-22.040059494232473,-22.681021788287573,-23.249777933150334,-23.842550038107667,-24.332492838731604,-24.876302188673634,-25.409740062404087,-25.994285934303488,-26.56298635854872,-27.0995357612432,-27.696479485227293
4,-11.57165083286,-13.367801590220893,-15.216201635927646,-16.96568402404174,-18.794850213596373,-20.682399431044978,-22.371014336183205,-24.26031682677763,-26.058967137780304,-28.032496161482264,-29.769919823165825,-31.5649056434732,-33.35438163249911,-35.25196775195649,-37.08832296293173,-38.88580330456207,-40.660822350826635,-42.407528982342384,-44.1368805382733,-46.04805786639359,-47.66024327736807,-49.485515511212874,-51.208040294749736,-52.91125088223527,-54.81300205668159,-56.67716185347006,-58.44590849563444,-60.24454711591191,-61.98539691699487,-63.891118566362195,-65.65239229085867,-67.45606235239676,-69.2616020944639,-71.02243198733399,-72.91385225959245,-74.68838651824068,-76.49068758017017,-78.35091640494342,-80.1062075263895,-81.96155655044471,-83.68359657960902,-85.53345091248175,-87.40149283336869,-89.17419859227051,-90.92693081111945,-92.61816430602255,-94.37551427182555,-96.1333696778286,-97.95745652892968,-99.5906619375605,-101.32100452207806,-103.08765461460935,-104.83872435872894,-106.61234259626107,-108.37509387356506,-110.1031818646501,-111.8461126732182,-113.48346338399372,-115.38663605595187,-117.12013846857381,-118.85291240414548,-120.57853959152798,-122.2970903223801,-123.90311046373007,-125.58325683758606,-127.43650940938966,-129.1665325831239,-130.7896584523076,-132.55736825833336,-134.31566098788315,-135.92808988643532,-137.57377253668434,-139.33839688662465,-140.89551287591863,-142.63253620148143,-144.25051765401955,-145.87740696470277,-147.39846840071408,-149.0739095939608,-150.77203974302685,-152.35196576240097,-153.9680843606816,-155.60878679767404,-157.05376190515645,-158.60941272546697,-160.2143340920811,-161.83579360212832,-163.33470198577803,-164.90410929603652
5,11.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
