-999.06,-999.06,0.29788,-999.06,-0.035455,0.70923,-0.22694,-0.39716
-999.06,-999.06,0.79788,-999.06,0.17667,0.80455,-0.055863,-0.21913
-999.06,-999.06,-999.06,-999.06,0.21455,-999.06,-0.085455,-0.28545
-999.06,-999.06,-999.06,-999.06,0.37195,-999.06,0.01,-0.17182
-999.06,-999.06,-999.06,-999.06,-999.06,-999.06,-999.06,0.67883
