,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0,8.667267792755707,9.348033816118802,10.011750933281851,11.697656994524989,11.818620518061172,12.351036562260738,12.979683994206237,15.490380724636905,15.115125284687927,16.272111771197565,16.475469048021278,15.789150250219853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-2.017711856829608,-0.8672406175115787,-1.6716559852676336,-1.301537216832227,0.6873500879907086,1.035028602721035,1.4350945648032052,2.05893093377298,2.7869751602513637,3.730699042704271,4.880977645491162,5.488814604671945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18.18430350297375,18.723674804934184,19.002720936097617,20.342663391007477,19.810056923553528,20.957826661847395,21.06630524198215,21.314673881825687,23.234444398115144,22.816933914965976,23.14178168712993,24.538793691081125,23.981767695060352,24.736740048142483,25.146485451069545,26.45727932161913,27.07612302239479,26.6831095806696,27.66710365466729,28.732932719760843,29.377570615086853,29.774479809091524,30.284651978599292,30.595841277663475,30.4006845881594,32.00980094504933,31.045137948612247,31.75945354244,32.189953774981866,32.612809495940525,33.362882421327654,33.9180530115713,33.6258391566724,34.17372176033445,34.96646582079578,35.16890086214335,34.578238760073724,36.0946794531867,35.89979981329696,37.23695959880337,36.669207635567886,36.44524427315406,37.10455943589761,37.883974522707064,38.144291050457866,37.08856502544654,37.82781276300695,37.349472424992925,36.28412448649427,36.171392842413375,35.821175749251445,35.32741074350879,34.06009969641178,33.71782770497887,33.7383075944341,32.135439338018294,31.779228271559873,29.845620652829428,29.47901897726355,27.96234786540547,28.77490753430461,26.671290938173723,26.58951256422172,26.091760576610927,25.147084910882164,23.77604836472428,22.40475529817896,22.140836982434315,20.748326858872275,20.285656047290264,20.662009546453106,19.096314569423875,19.328142861554518,19.024457659045304,17.996030022961236,18.09777028891004,16.98753249424271,18.01987274262453,17.228950133548537,17.14646570287291,16.928484143979503,16.95007127552236,15.136298976820692,15.572890141417997,14.722441485057681,14.395375088686572
4,6.739726435977307,7.175729047958457,8.147705615216232,8.135077638024676,9.072174071540772,9.244848733303074,10.87203629421334,12.311803633802464,12.232399999665603,13.211394321681654,13.244303543060973,14.154026880630461,15.160644217197275,14.861888481580888,16.187338104593294,16.116232661837554,17.362022810607638,17.477777934447875,18.062126018750376,18.308487880662103,18.951258089281154,18.304397290328318,19.568815876562077,19.333412007607624,18.910443916241064,19.857740878849523,20.15082448114485,20.609842379172193,20.34563345892855,20.41435850475686,20.068631437903527,21.091324754121672,22.18732163355284,21.580683003928904,22.01479217876143,21.903516451675824,24.34089683752525,23.60362919102194,23.64000526418878,24.722145946983776,23.983119488538097,26.139580963943455,26.383308352466603,27.169226337677266,27.349168959749253,28.864737514097122,29.37799801355255,29.533251484453043,30.02450827531436,29.31876471275574,30.121033681211248,32.94618618954834,33.011052696852964,33.702954685961906,33.295428670569244,35.304509060963106,35.13153626318863,36.07624323922955,36.17681011972776,37.172345481018965,38.13059895847152,39.663076348050495,40.37948425805243,41.59198157718262,43.08968961598845,45.29423230350094,45.61467258422773,46.765048077132185,47.92196828000149,48.96012257222475,50.928797975913845,51.56839541228058,53.707904494693075,54.85422341794071,55.849862888886015,57.845185974930445,58.74767811102573,58.222648059004335,60.92086183913603,62.136711159144426,62.41806807429236,64.3666506832789,64.0621443914773,65.0101907140121,65.24285338673165,66.84641245338626
5,14.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
