,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,-4.2160596275544115,-2.312516759272526,-0.4312502871289966,0.04871893156698298,1.3524952327996673,2.0917572492661547,1.998256972077658,3.8983419821607788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5.331386601886101,7.047159793039999,8.048702782509752,9.652345851417547,10.223784102879534,10.901690330638992,12.495667876784006,13.886625706500446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33.94050249735153,35.15983088115716,37.17790773864957,38.40686421882192,39.72812554560371,42.16709562126328,42.855263171126346,43.35860909995936,45.97752225028746,47.5174288413925,49.11259856589369,50.596233355480905,51.985563525102656,53.836712217366234,55.570531986876205,56.84222912421169,58.609745450400034,61.19315023324382,63.33066058368798,63.648080841755736,65.37823261576317,66.56974653977527,68.59456675039921,69.93049871335431,71.37462438293386,73.32667573927193,74.50144226133939,76.51786433088473,76.59811974797817,79.06106023561773,81.14081028542519,84.08218286807703,85.14431393495487,87.1108347074684,89.34480933743404,91.39900377725668,93.77262915477199,95.33064368383015,96.87108168656485,98.39562463290778,100.22084379180689,103.2253784303038,104.73257555128768,105.12137460599084,107.56161554403471,108.97330046597926,110.83015182724702,112.25107552001496,114.50494739506141,115.89391854188655,117.48599492512845,119.67009410117298,121.13531421205585,123.44459742547866,125.80818670863766,127.3999771701961,129.50716965791187,131.79186754001734,133.20445860940342,135.50879103421826,137.06463317582265,139.7543014016313,141.29367080827882,144.31775718337036,145.69431897791532,147.0178545617102,149.42581789998457,151.27307652831834,152.82899362447628,154.0885416910716,156.3159110731707,159.1998477718118,161.41869853429606
4,46.79316331104178,49.311472619068745,48.73014705095178,50.32107952673687,52.78798514328778,54.63655753264755,54.97687845312695,57.26008029209295,58.64938314355039,59.89949735258673,62.3337394099275,63.536914664276146,64.81488954374396,66.51895054711217,67.14743215343312,69.33945916188677,69.09454807992417,70.9198403140385,70.39481286976635,72.32132564164249,74.0912128307999,75.04398699621382,75.52648331975679,78.17564890483035,79.23453376067613,79.27050578460388,81.96216976450953,81.16920575468542,82.3199980745097,83.5383460913027,84.06233152803118,84.37589673098958,84.56413911212795,86.54716914122146,87.29948193742251,87.98206935231377,88.51291978509548,90.40351145682742,90.01996261763476,91.85780617941535,92.63159581395256,93.59427795130487,95.17102509169155,96.16737737184586,96.05769882117022,96.67672246110476,97.9498568997615,100.03752367287291,100.29688758143458,101.72711732179299,101.6978387829453,103.56725568209437,104.08879281087601,104.78710658532212,107.67205128056904,107.49868468475397,107.93762934854975,109.05915272269658,109.47643314627156,110.93937788246356,111.76081724130874,111.58593985102924,113.1024898878281,113.34096679652029,113.69347081826574,115.56298490392138,116.26312333340998,117.54574916984636,117.9299908738083,119.76895162507954,119.42270621295928,120.31104988026473,120.93902073506791
5,27.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
