,0,1
0,"[array([-4.21605963,  5.3313866 ]), array([-2.31251676,  7.04715979]), array([-0.43125029,  8.04870278]), array([ 0.04871893,  9.65234585]), array([  1.35249523,  10.2237841 ]), array([  2.09175725,  10.90169033]), array([  1.99825697,  12.49566788]), array([  3.89834198,  13.88662571])]","[0, 8]"
1,"[array([ 14.40857144,   3.23255408]), array([ 15.50046383,   3.87984869]), array([ 16.92310946,   5.38182074]), array([ 18.28848448,   5.52122556]), array([ 20.21761851,   7.45156207]), array([ 21.07934835,   8.32032543]), array([ 23.14622739,   8.98123039]), array([ 23.1379446 ,   9.35899983]), array([ 26.35377031,  10.9656785 ]), array([ 26.19627636,  11.56392063]), array([ 28.36283515,  12.41173965]), array([ 29.28816555,  13.6543655 ]), array([ 30.85634473,  15.31416005]), array([ 30.80472957,  15.07074033]), array([ 33.29693063,  16.5686308 ]), array([ 33.15574099,  18.45729353]), array([ 34.29118972,  18.58321551]), array([ 35.93284439,  20.02253526]), array([ 37.45981617,  20.87540736]), array([ 36.9235605 ,  22.53555878]), array([ 37.58588084,  23.1722404 ]), array([ 40.00789598,  23.97418639]), array([ 39.76955654,  24.58606064]), array([ 40.69953834,  25.60521792]), array([ 42.59501193,  26.4874297 ]), array([ 43.18376725,  27.14217478]), array([ 45.43619865,  28.27553325]), array([ 44.88339429,  28.89178338]), array([ 47.21751411,  30.43410024]), array([ 47.7725849 ,  31.79833392]), array([ 49.67447379,  32.90588897]), array([ 49.94322876,  34.50001345]), array([ 51.72412399,  35.62401385]), array([ 52.6965537 ,  36.29168828]), array([ 54.73596288,  37.36359995]), array([ 55.60938476,  39.10877769]), array([ 56.67957067,  39.65371662]), array([ 58.97656046,  41.01058325]), array([ 59.83373735,  42.1875267 ]), array([ 61.13205672,  42.97890439]), array([ 63.45022709,  44.17128255]), array([ 63.85603703,  43.65192557]), array([ 67.14087074,  44.73673492]), array([ 67.47070694,  46.41592718]), array([ 68.90549479,  46.39162684]), array([ 69.50633311,  48.08557871]), array([ 72.36504876,  48.38158215]), array([ 74.43532459,  48.81753523]), array([ 75.24153221,  49.75936227]), array([ 77.30424038,  49.14299805]), array([ 77.63988801,  49.68207555]), array([ 80.54271031,  50.23623193]), array([ 81.83383553,  51.692252  ]), array([ 83.56493744,  51.23884472]), array([ 86.00193836,  51.96284508]), array([ 86.80200839,  52.37681404]), array([ 89.52637338,  53.36101401]), array([ 91.68296695,  53.67256508]), array([ 93.92940576,  53.63719523]), array([ 94.6632529 ,  52.77796746]), array([ 96.59855373,  54.0741919 ]), array([ 99.3111625 ,  54.18164616]), array([ 101.19311387,   55.11024296]), array([ 102.90622677,   54.36363623]), array([ 105.84722014,   55.81020853]), array([ 107.26802722,   56.40088773]), array([ 109.1615674 ,   57.18356331]), array([ 112.17622454,   57.21825699]), array([ 113.6037724 ,   56.88716064]), array([ 116.50326847,   57.27838628]), array([ 118.58972329,   58.67503874]), array([ 119.69465638,   58.46568978]), array([ 123.24505191,   58.37542094]), array([ 125.88544039,   58.51682946]), array([ 128.66789443,   59.36618545]), array([ 130.7723914 ,   58.72879076]), array([ 133.66284762,   58.36738514]), array([ 135.43721803,   58.73846928]), array([ 137.36388415,   59.51928284]), array([ 139.17146479,   60.21930053]), array([ 141.13016923,   60.13061964]), array([ 144.50490902,   60.39437486]), array([ 147.0584262 ,   60.61298497]), array([ 148.92000274,   61.95984346]), array([ 152.14172084,   61.91462356]), array([ 154.07492779,   62.71811433]), array([ 155.66837794,   61.11690323]), array([ 159.17905981,   62.17630521]), array([ 160.33981937,   62.7218659 ]), array([ 162.64358233,   63.3897719 ]), array([ 166.16413513,   63.4844673 ]), array([ 167.75125285,   63.83219105]), array([ 170.6075974 ,   64.48630105]), array([ 171.6609531,   64.8511724]), array([ 173.43453921,   66.80423175]), array([ 176.27162153,   66.29609568])]","[4, 99]"
2,"[array([ 26.0061589 ,  50.97697623]), array([ 27.53805217,  52.81442788]), array([ 27.67841797,  54.95952022]), array([ 29.2547704,  56.4811779]), array([ 29.95826745,  58.60699838]), array([ 31.46363646,  61.00516719]), array([ 32.63972957,  62.29369466]), array([ 33.32369582,  65.23411096]), array([ 33.99370035,  66.79755889]), array([ 35.30075418,  67.66372227]), array([ 36.80443314,  69.86834025]), array([ 38.36275113,  70.69975599]), array([ 39.15919737,  72.54522649]), array([ 41.00243615,  74.37540678]), array([ 41.0008183 ,  76.72262572]), array([ 43.83224532,  77.82023269]), array([ 43.14524593,  79.71953352]), array([ 43.82578493,  81.60936031]), array([ 46.58828151,  82.60823416]), array([ 46.62078505,  85.61971057]), array([ 47.91902239,  86.87245289]), array([ 50.57102637,  88.97610092]), array([ 50.93825012,  90.38731518]), array([ 52.01354715,  92.91529502]), array([ 54.61980846,  95.9105169 ]), array([ 54.58395941,  96.98894711]), array([ 57.20350037,  99.37870056]), array([  57.349711  ,  100.63480826]), array([  58.11797277,  104.19537918]), array([  59.42409883,  105.96015308]), array([  61.45808051,  107.33363601]), array([  62.42737331,  110.1104756 ]), array([  61.68803196,  112.58817578]), array([  63.9849502 ,  114.70724692]), array([  63.82243011,  116.38082672]), array([  64.60391387,  119.12281128]), array([  65.47906595,  120.63800486]), array([  66.28753467,  123.3732788 ]), array([  67.15480444,  125.63942902]), array([  67.57881103,  127.14691785]), array([  68.28929552,  128.63973143]), array([  68.42925778,  131.54293195]), array([  69.83843626,  132.92978205]), array([  69.39179298,  135.57342252]), array([  70.19581301,  136.46655157]), array([  69.7590818 ,  138.23765715]), array([  70.51400017,  140.25269339]), array([  70.97310741,  142.1482479 ]), array([  70.37133171,  144.10446732]), array([  70.49535525,  147.01515867]), array([  71.70387472,  147.55220049]), array([  71.09010471,  150.79699015]), array([  72.29269258,  153.12647482]), array([  71.39291824,  154.18565529]), array([  72.77424669,  156.48429162]), array([  72.69316608,  158.85390897]), array([  72.98602465,  160.79302661]), array([  72.11333675,  163.99185253]), array([  73.29526482,  164.72351631]), array([  72.34510889,  168.21879726]), array([  74.16379673,  169.62354535]), array([  73.75702531,  172.26510382]), array([  73.63943865,  175.0592362 ]), array([  74.3296532 ,  177.04924549]), array([  74.33601327,  179.31284403]), array([  73.76839343,  182.16037548]), array([  73.96796893,  185.08095503]), array([  74.68042319,  186.66335144]), array([  75.7888023 ,  187.37993272]), array([  75.06088435,  190.43646281]), array([  75.11038314,  192.15284968]), array([  74.49827015,  194.10452897]), array([  75.47572556,  197.08992067]), array([  75.37877967,  199.59386944])]","[26, 99]"
3,"[array([ 33.9405025 ,  46.79316331]), array([ 35.15983088,  49.31147262]), array([ 37.17790774,  48.73014705]), array([ 38.40686422,  50.32107953]), array([ 39.72812555,  52.78798514]), array([ 42.16709562,  54.63655753]), array([ 42.85526317,  54.97687845]), array([ 43.3586091 ,  57.26008029]), array([ 45.97752225,  58.64938314]), array([ 47.51742884,  59.89949735]), array([ 49.11259857,  62.33373941]), array([ 50.59623336,  63.53691466]), array([ 51.98556353,  64.81488954]), array([ 53.83671222,  66.51895055]), array([ 55.57053199,  67.14743215]), array([ 56.84222912,  69.33945916]), array([ 58.60974545,  69.09454808]), array([ 61.19315023,  70.91984031]), array([ 63.33066058,  70.39481287]), array([ 63.64808084,  72.32132564]), array([ 65.37823262,  74.09121283]), array([ 66.56974654,  75.043987  ]), array([ 68.59456675,  75.52648332]), array([ 69.93049871,  78.1756489 ]), array([ 71.37462438,  79.23453376]), array([ 73.32667574,  79.27050578]), array([ 74.50144226,  81.96216976]), array([ 76.51786433,  81.16920575]), array([ 76.59811975,  82.31999807]), array([ 79.06106024,  83.53834609]), array([ 81.14081029,  84.06233153]), array([ 84.08218287,  84.37589673]), array([ 85.14431393,  84.56413911]), array([ 87.11083471,  86.54716914]), array([ 89.34480934,  87.29948194]), array([ 91.39900378,  87.98206935]), array([ 93.77262915,  88.51291979]), array([ 95.33064368,  90.40351146]), array([ 96.87108169,  90.01996262]), array([ 98.39562463,  91.85780618]), array([ 100.22084379,   92.63159581]), array([ 103.22537843,   93.59427795]), array([ 104.73257555,   95.17102509]), array([ 105.12137461,   96.16737737]), array([ 107.56161554,   96.05769882]), array([ 108.97330047,   96.67672246]), array([ 110.83015183,   97.9498569 ]), array([ 112.25107552,  100.03752367]), array([ 114.5049474 ,  100.29688758]), array([ 115.89391854,  101.72711732]), array([ 117.48599493,  101.69783878]), array([ 119.6700941 ,  103.56725568]), array([ 121.13531421,  104.08879281]), array([ 123.44459743,  104.78710659]), array([ 125.80818671,  107.67205128]), array([ 127.39997717,  107.49868468]), array([ 129.50716966,  107.93762935]), array([ 131.79186754,  109.05915272]), array([ 133.20445861,  109.47643315]), array([ 135.50879103,  110.93937788]), array([ 137.06463318,  111.76081724]), array([ 139.7543014 ,  111.58593985]), array([ 141.29367081,  113.10248989]), array([ 144.31775718,  113.3409668 ]), array([ 145.69431898,  113.69347082]), array([ 147.01785456,  115.5629849 ]), array([ 149.4258179 ,  116.26312333]), array([ 151.27307653,  117.54574917]), array([ 152.82899362,  117.92999087]), array([ 154.08854169,  119.76895163]), array([ 156.31591107,  119.42270621]), array([ 159.19984777,  120.31104988]), array([ 161.41869853,  120.93902074])]","[27, 99]"
