,0,1
0,"[array([-8.55099152,  3.81977458]), array([-7.26451898,  4.20058008]), array([-6.26765378,  5.70994146]), array([-5.94361002,  8.0706222 ]), array([-3.96614844,  8.18852131]), array([ -2.72154512,  10.41815925]), array([ -2.6497917,  10.2533367]), array([ -1.21712902,  12.07010751]), array([  0.55371576,  13.47025819]), array([  2.27328627,  14.25655563]), array([  3.17646887,  15.6309396 ]), array([  3.98776963,  16.33808482]), array([  5.26248988,  17.15968595]), array([  6.63562322,  19.06148135]), array([  8.05446316,  19.59349764]), array([  8.96341016,  21.92628682]), array([ 10.89807483,  22.57761476]), array([ 11.88505461,  24.36074226])]","[0, 18]"
1,"[array([ 14.79943443,  25.56917162]), array([ 15.53676718,  26.84461148]), array([ 17.4968318 ,  28.27640738]), array([ 19.77991177,  30.21821503]), array([ 20.77167952,  31.59388854]), array([ 21.93312251,  33.56844111]), array([ 22.52621799,  33.64121679])]","[18, 25]"
2,"[array([ 16.11299023,  12.90891202]), array([ 17.64923664,  13.62162041]), array([ 19.39461235,  15.5156712 ]), array([ 21.7318846 ,  15.83632045]), array([ 24.05542973,  16.80822338]), array([ 25.9471436 ,  17.63260373]), array([ 27.28105957,  18.24466285]), array([ 28.95337515,  19.73120826]), array([ 31.64225538,  19.70324028]), array([ 33.08701168,  20.95266176]), array([ 34.18949502,  23.12677871]), array([ 37.6726369 ,  23.20100097]), array([ 38.70642034,  23.64677746]), array([ 40.85702157,  24.78733482]), array([ 42.79996617,  25.46313028]), array([ 44.19233614,  25.91466962]), array([ 47.77895682,  27.00322148]), array([ 49.76136765,  27.39604402]), array([ 51.23375956,  29.7626926 ]), array([ 53.02708482,  29.4574713 ]), array([ 55.81950297,  30.14444797]), array([ 57.8858066 ,  32.08836866]), array([ 59.7284359 ,  32.75831687]), array([ 62.40447176,  34.40658875]), array([ 64.44990539,  34.88112968]), array([ 67.88934313,  35.68689609]), array([ 69.31106645,  37.16949201]), array([ 70.43084141,  38.58687796]), array([ 71.75603868,  38.30233874]), array([ 73.68455329,  40.4808293 ]), array([ 76.59899307,  41.20197017]), array([ 78.35366876,  43.10262695]), array([ 80.53442604,  43.92847189]), array([ 82.07492795,  46.02714659]), array([ 84.53060199,  46.8234834 ]), array([ 88.02025909,  47.11095476]), array([ 89.27636304,  48.59272449]), array([ 90.30569314,  49.12571808]), array([ 93.56878574,  49.75123763]), array([ 94.89294611,  51.08756378]), array([ 96.7618445 ,  52.89574975]), array([ 99.05284906,  53.662243  ]), array([ 101.5652092 ,   52.89017771]), array([ 102.92859712,   53.90139251]), array([ 105.15293898,   54.8101178 ]), array([ 107.1243721 ,   55.83284231]), array([ 109.84507262,   56.8490136 ]), array([ 109.99867066,   56.27790569]), array([ 113.41964604,   58.97377762]), array([ 115.17170483,   58.08680415]), array([ 115.69557943,   58.67295022]), array([ 118.3051364 ,   58.48112919]), array([ 119.73886921,   59.32650646]), array([ 121.86279271,   60.24617269]), array([ 121.91435608,   61.47300811]), array([ 124.34141917,   63.27218068]), array([ 125.37662912,   63.1895498 ]), array([ 127.33865213,   64.46101837]), array([ 129.31590312,   65.22139343]), array([ 131.46343953,   66.84883732]), array([ 133.22718212,   66.69398657]), array([ 135.57053889,   68.57093022]), array([ 137.38761665,   68.82577449]), array([ 138.18136119,   69.77269128]), array([ 139.76007041,   71.5279811 ]), array([ 141.58602991,   71.79617148]), array([ 143.13187956,   72.47197832]), array([ 145.5593291 ,   73.48915914]), array([ 146.50451177,   74.37080738]), array([ 147.61864098,   75.83564437]), array([ 150.09543953,   77.18434739]), array([ 152.37163786,   77.50093518]), array([ 153.17529341,   78.70744079]), array([ 154.10341727,   80.13331204]), array([ 155.28320554,   81.34364051]), array([ 157.12151855,   81.59818687]), array([ 158.30595979,   82.60400047]), array([ 159.68115435,   85.67387353]), array([ 159.71872274,   85.12259609]), array([ 160.9512625 ,   86.36457354]), array([ 162.66232905,   89.28619915]), array([ 163.79140479,   89.45024411]), array([ 164.90067649,   90.98453721]), array([ 166.12614008,   92.00759495]), array([ 167.64516802,   94.20657004]), array([ 167.63577799,   93.61958051]), array([ 170.28707455,   94.8978808 ]), array([ 171.52498917,   95.33304034]), array([ 171.63607656,   96.94147   ]), array([ 173.80392043,   97.80600466])]","[10, 99]"
3,"[array([ 28.86165769,  45.35629295]), array([ 28.85875806,  46.67109141]), array([ 29.74845996,  49.13989202]), array([ 30.77877575,  49.75377171]), array([ 32.06331419,  51.33849355]), array([ 32.5736952 ,  52.35785305]), array([ 33.72334676,  54.72935116]), array([ 33.64072218,  56.41962313]), array([ 33.91189246,  57.77602737]), array([ 34.37311009,  59.50091733]), array([ 35.26250003,  60.97819198]), array([ 35.08508802,  62.29942559]), array([ 36.64350563,  64.55256961]), array([ 36.48063281,  66.65316746]), array([ 38.06700361,  67.37496163]), array([ 38.56659595,  68.7791004 ]), array([ 39.94841245,  71.35129842]), array([ 40.39159949,  73.21619267]), array([ 41.84074366,  75.25602225]), array([ 41.27081251,  75.67966947]), array([ 41.92221625,  78.3029565 ]), array([ 44.2060297 ,  79.78924613]), array([ 43.53102006,  81.41932254]), array([ 45.26976404,  83.76714722]), array([ 45.96040575,  85.22164765]), array([ 45.99065024,  87.54886456]), array([ 46.90983526,  89.73163696]), array([ 47.5992542 ,  91.92242015]), array([ 49.66064896,  93.18225772]), array([ 50.56755238,  95.54307925]), array([ 51.31228777,  98.87718236]), array([ 51.81502965,  99.94844269]), array([  53.17369023,  102.92866649]), array([  54.65494797,  103.72536853]), array([  54.70810932,  107.00942833]), array([  56.6401213 ,  108.49172964]), array([  57.42699026,  110.86729843]), array([  58.76558799,  112.60814293]), array([  59.89842024,  113.97298085]), array([  60.96900434,  115.78175105]), array([  63.37035029,  118.06604643]), array([  63.5545731 ,  120.30200797]), array([  65.5726678 ,  121.56618471]), array([  66.4247636 ,  124.44007802]), array([  68.14087209,  126.69089233]), array([  68.90546308,  128.15893034]), array([  70.71165053,  130.30586902]), array([  72.40310034,  131.94125662]), array([  74.30363807,  134.67761322]), array([  75.67184581,  135.78579929]), array([  76.49685509,  138.44402086]), array([  78.16663197,  140.34757851]), array([  79.17105937,  143.48679342]), array([  80.62732642,  144.74808054]), array([  82.95065267,  146.42472853]), array([  82.95464031,  148.2603066 ]), array([  84.23991408,  150.75106066]), array([  85.34203412,  152.93944022]), array([  86.59604061,  156.03089379]), array([  87.77552604,  158.04743264]), array([  89.1367314 ,  160.48406222]), array([  89.67288597,  162.95777765]), array([  91.09563891,  165.2121141 ]), array([  92.61008988,  168.07562649]), array([  93.73887419,  170.50559431]), array([  95.41730819,  172.87931021]), array([  96.76649255,  176.21644871]), array([  98.42670979,  178.91689502]), array([  99.25022029,  181.59475501]), array([ 100.19210511,  182.82616755])]","[30, 99]"
4,"[array([ 46.55203399,  59.55437944]), array([ 45.2767875 ,  60.53521116]), array([ 46.23679881,  61.52224727]), array([ 48.16957389,  62.05534776]), array([ 48.79928166,  62.71359606]), array([ 49.1072209,  63.3866005]), array([ 50.5194508 ,  64.56639462]), array([ 51.14902187,  64.94002944]), array([ 52.02796677,  67.52277489]), array([ 52.97246953,  68.57991658]), array([ 53.7725272 ,  68.66143988]), array([ 54.95859507,  69.92046219]), array([ 55.8306768 ,  71.52895123]), array([ 56.53370981,  72.02735554]), array([ 58.09047511,  74.18004181]), array([ 59.64417545,  75.33339961]), array([ 59.28387055,  76.84325683]), array([ 59.56394751,  78.25492223]), array([ 60.98438471,  80.3959933 ]), array([ 61.60263831,  82.23013414]), array([ 62.20261501,  82.95184144]), array([ 62.33419173,  84.71801237]), array([ 63.4123983 ,  86.37255923]), array([ 63.84862387,  88.99929454]), array([ 65.14166152,  88.31221581]), array([ 65.73186067,  91.83319474]), array([ 66.60213772,  93.41787106]), array([ 67.60338491,  94.90525465]), array([ 67.55947366,  97.01490188]), array([ 68.91133834,  97.34949669]), array([ 69.35248771,  98.52575544]), array([  71.417478  ,  101.32203577]), array([  72.89684858,  102.8192101 ]), array([  73.41521496,  103.56495905]), array([  74.47684316,  105.68212884]), array([  76.39428058,  107.50364922]), array([  77.540663  ,  108.63728949]), array([  77.70712078,  109.87284083]), array([  79.21316321,  111.59268499]), array([  80.59480538,  112.66466435]), array([  82.19146003,  113.6523611 ]), array([  83.53889673,  116.02119782]), array([  83.84994925,  116.51637963]), array([  85.30685438,  118.0266758 ]), array([  87.58891797,  119.79821207]), array([  89.18070817,  120.8031229 ]), array([  89.76500616,  123.18049757]), array([  90.08162208,  123.94646692]), array([  91.83935525,  125.80602031]), array([  93.5934582 ,  128.52499336]), array([  93.8597257 ,  130.02336215]), array([  95.53923724,  132.48075513]), array([  96.0361182 ,  134.23120536]), array([  98.39751314,  136.35155981]), array([  98.3984697 ,  137.51098189]), array([  99.55609171,  139.42495973]), array([ 100.67182546,  142.18626761]), array([ 102.28526875,  145.33734435]), array([ 103.55887806,  146.92223892]), array([ 105.16950372,  150.24310261]), array([ 105.56678942,  152.06046608]), array([ 106.99347842,  154.0611036 ])]","[38, 99]"
