,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,-4.7492180690950265,-3.3029300623847764,-0.6211092818473368,0.9008746362578447,3.5188716928201735,4.607420010105548,6.706096236933259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2.5688744306667006,2.2420177706492925,1.9500098690872305,1.2239027869703611,0.9048846911862731,0.8245590364674953,-0.42158730324169436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12.996939197558563,14.295333181314618,16.597435071898953,17.001892292408193,20.097904438991836,21.614679827465988,23.173234479129857,23.500174154293298,24.954296318104554,25.75773748686308,28.66315723314157,29.33951069297906,30.955345519273813,32.433038202709845,34.40057570721471,37.298682819957065,38.23334100150319,40.26488812608661,41.546406620369766,44.99353843730155,46.88132786492512,48.96537018989486,50.80981879451473,51.40951075186421,54.73126149606435,55.91286540630364,58.253286465274755,61.20212992939094,63.327212168947476,64.42834429010718,66.6124021013718,68.36267075380637,70.55327647661208,71.37730694103747,73.90969580457269,74.83828242792198,77.31943133263351,79.9258214243116,82.11536955850626,84.57026277821791,85.95212799840331,87.64986043717197,89.66380324671124,91.5268440706402,91.64771462465256,94.27688571013366,95.43929097660259,97.23414603256423,99.00530535558177,99.17339239231949,101.97277243031596,103.5690129836344,104.72515341895675,106.70922191233981,108.87294549548703,109.62372393643409,111.61251603778753,114.03970727839061,114.81967715475909,117.08803774049889,119.28896943956138,120.54561334501307,121.59129729932053,122.86234252445745,124.5785631665225,126.633952211078,127.60473682732464,129.39259190870777,131.39836504950998,133.43572894455704,134.40843560040642,134.6994998489357,136.8944693220058,138.9191752740473,140.18893722759393,142.01508067023283,143.5270618671237,145.8302171247308,146.82284106355505,148.0743872328857,150.3407708001334,151.44423474225147,151.94127321111023,153.26026309077162,154.07233753381502,155.34066291763585,155.82865891697526,157.56415833247883,157.7119164657832,158.54286871691104,159.96905584269282
4,-1.8213578378518764,-2.6681156117594234,-2.5326101602078737,-2.822753890795757,-3.8861465698604736,-4.077563663368726,-3.8753343078397338,-4.053495648405708,-5.211531306649073,-5.051677449150521,-4.963000253585401,-5.50649871280845,-6.274154175832986,-5.72097908072931,-5.33897377042902,-5.41376745756237,-6.1536824228072415,-6.0878493717423865,-5.997061029492222,-5.302755367701927,-4.752334576511293,-5.601883892139452,-5.712282249829254,-6.290887303942023,-6.481460204633692,-6.042422231942309,-6.369276707192247,-4.647559868136441,-5.7812797175481565,-5.162806182106219,-5.152291900291338,-5.478736923658167,-3.84016091686441,-5.403422954941705,-4.733293370169334,-3.3376205343715246,-4.378093504093091,-4.137756475800615,-2.6500707324630057,-3.150523365183499,-1.6942844688027805,-2.349250083582651,-1.944695293292579,-1.8915403819253513,-0.621402845388293,-1.1776529300366332,1.2304584794516262,-0.5072330534667608,0.3634509931367603,0.6916569351469781,-0.09496159641772506,0.17537240003306498,1.4323582671259727,1.9228682157560864,1.3273839148302713,1.0412201172292646,1.7602089789430013,2.7794302729549427,3.175210648446113,2.926158869951766,2.464473255413014,2.4282235709698794,2.0115793664960893,2.0085230230680002,1.1053245252560127,2.5032282307967297,1.2233252836507127,1.266642842346619,2.373131688306152,1.3774522609986686,2.067664494007585,1.8761844783435577,1.0414397033550393,-0.18758913227531038,0.526176987581397,0.4843061596860619,1.0404710931208325,0.29998926770286194,0.35885920927918175,1.1314855603885012,0.459265503894821,0.8386196477848396,1.539166093983613,2.2880924237038878,0.9793618714578269,1.1236104981488435,1.2953702470595936,1.1396491461605978,1.3733554470485716,1.5443702254538916,1.3958609089388467
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
