-1000,-1000,-1000,-0.24667,-0.61077
-1000,-1000,-1000,-1000,-0.33577
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
