,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,-7.51516836766017,-6.424730142115316,-6.083825923763936,-4.593572675745873,-3.3235674098700176,-1.4802628356424599,0.09085755184761501,1.2723577576018323,2.8909396015673074,3.257424699225839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-9.771820770091834,-8.921058117832187,-8.198846224792751,-5.911831952784649,-4.535935976706003,-2.366560887201042,-1.4508127574730718,0.1097162216714066,2.1526354692783656,3.2486348198902535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28.15344680641712,30.110967945226065,31.777365495163167,33.01209748628358,34.27376551925473,35.1699341576182,37.81858923883766,38.72289554154438,40.193183851277,42.69306003414543,42.90316640086091,44.82640777629633,46.200138611929866,48.547959422984256,49.422433278605006,50.37982493261487,52.65142536381965,54.57516305107923,56.31148654814945,57.561946889731104,59.065944140430865,60.05677988148488,62.393454796447,64.37984333543557,64.57718520722496,66.92062016074688,68.22397841781347,69.03995645525828,69.88542906650599,72.65778720904686,72.55602752810162,73.9573806157975,75.7739155989609,76.77109657303667,77.40999598764634,79.44265138159288,81.90867813294588,81.80783267230801,83.77750631288092,84.4014503265797,85.31119671849945,86.05991119281342,87.31963069703455,89.13366393857953,88.29147654024317,89.56051394854956,90.51344514122475,91.43897433207538,91.14661445987025,91.55007064062072,93.05757841134043,94.06213450722719,94.56162726774271,94.3901719604825,94.18694035285611,95.02111930360545,96.01086812495653,96.61307807368512,97.53587076215554,97.3453631695348,98.27864937661066,98.82874516065345,98.23700003117526,99.73828797040326,101.21420747538298,101.31133025587806,102.55563737856909,102.90782811072941,103.65377286854428,104.85273626211995,104.64509419075094,106.7204653441791,106.44305965621199,107.06944673849516,106.33673864531706,108.69540650054593,109.76615120519557
4,41.318541199688184,43.283784784645526,44.44522114289912,47.017776387992036,50.63925292252276,51.078313372985946,53.183099403833985,55.64967261349103,57.809822293016694,61.36449726529332,62.67522634941686,65.5553534625287,67.68171591274402,68.84817272214784,71.16839021168794,74.56480656704466,76.90048218721263,78.17919027242564,79.84354134020325,82.60148251658427,83.5548487849507,85.97063907041202,88.1810041257082,90.58814318803614,93.15307003756918,94.60918457418678,97.92278032367292,100.04938271147338,101.91511305762624,103.18770539318423,105.59056430761754,107.68456779444324,109.06841751122873,111.01645784072635,112.50100961151787,115.1279485238625,116.88123116512044,117.99184433866544,121.46035909315151,123.54713979150733,124.70214829101567,127.7157927872489,130.75166278232186,131.47439879453225,134.46768311321614,136.42985769989855,138.53974618116547,140.24240627258712,142.92937726354194,144.40441223117062,147.8806957726007,149.4104438637012,152.0455746867734,155.1091584924227,157.57061427867114,160.9833537559387,163.48218973656412,166.39919485202685,168.47708560918332,171.97596518429506,174.40349393282722,176.83335060072653,180.02207677438068,183.53811815826887,187.2976046798249,189.99182198473227,193.33496763223374,196.09763980008168,199.38256223943284,201.79388610733386,204.50267372032516,207.78139454767646,210.6796058471407,213.41902587238312,216.94382883668717,219.5717734463121,223.80067666800431
5,23.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
