-999.64,-999.64,0.38323,-999.64,-999.64,0.24989,0.021847,-0.2352,-0.16187
-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-0.29245,-0.16981
-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,0.01,0.16299
-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-999.64,-0.060968,-0.17585
