,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,26.38072152564868,26.325427864260867,26.886125222098933,25.56085413779172,25.03732195007606,25.206795178971003,23.40876699750004,23.393812399723274,21.770774040258836,21.32085180601601,20.94163534986099,20.084535697575117,19.05723849048763,19.13804463853628,17.00810294127157,16.57136643482329,15.899547154345262,15.58373770496557,13.553563006005714,13.498208815760215,13.30093301469953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10.55455529615732,10.986398684006446,12.60253750489273,9.983804884043755,10.14861646333486,9.615891136453765,9.568563970104927,8.164556741098933,7.9212514388491355,7.571653146031537,6.09845030941491,6.107807360985733,4.64893272231529,4.9783504844538,3.832252778024372,3.0702826630415507,2.7050136197074925,1.8422644097238732,1.0833164111151654,0.9060250550431985,-0.4973514456014756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26.768929583293335,26.175856559076184,26.021971984606015,24.73577076984701,24.046523375316593,24.52924444261913,23.5357454486303,23.078542479260324,23.101855710259986,21.431876978339652,22.673024212082225,21.53770576277417,22.13182467722282,21.089766778863762,19.970805986554186,20.257783201974778,20.159144860395298,19.10304005461258,20.95642781252301,19.434415563187798,18.287759798437207,20.628292864028506,20.029327147846324,19.55232424933316,19.246701242764967,20.025275413734082,21.370751431395284,22.188158216020533,22.42860412352213,21.670834995830297,22.550295894029993,21.796708026713322,22.476313513372393,21.95577994497201,22.87484669770776,22.993473050724,22.51904001990494,22.763257237706245,22.85097319722171,21.572385039761567,22.011534009827177,21.779515667210735,22.47923002925018,23.007783960699495,22.64014456204779,22.49173878347149,22.812796593673085,23.361624162333616,23.10400084444809,23.580413382677687,24.208416336943714,23.291634274060197,23.009837228122343,24.21250896546257,24.027957962362255,24.684180730936003,24.18505433223847,24.60842449123902,24.743497197775522,24.739399784799108,25.092689293382193
4,38.100203352436395,39.632000321435164,41.41856564326589,42.85276937547802,45.89979906597791,46.47891903851559,48.75047213222797,51.069150743061805,52.651256208319985,54.72242755807643,56.29309989519958,58.97293533974643,60.479566824464996,60.859408655661426,64.53800219516907,65.25943895395476,67.88067198084026,69.49722062117917,72.49383648930686,74.50645939662009,76.30202072868377,78.24202599880118,81.69509861825932,83.89966859045272,86.01805343049071,87.39231609764639,91.21841569718842,92.90718901019491,94.4915245369473,97.78513728291699,98.82085180331215,101.73575314028825,104.60233948509723,106.46529175872817,109.57578573993844,109.81813788121521,112.6265288217022,115.7913652481278,119.24475760065809,121.50543748611369,123.82164387701633,126.40148184551346,128.50965756310885,131.35702566509963,133.60650356870528,135.91692809483092,138.8411187508378,139.65978094341142,142.16207457716962,143.6894744588552,145.8862705691837,147.20571305186886,149.19529424965555,150.4920996973188,152.83143495055282,153.17017113183798,156.0251770592134,157.7870538506242,159.759341623971,162.59714958766688,164.6237982947158
5,39.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
