,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,-4.432753206061483,-6.136343270051146,-5.533121597958285,-6.666320461718169,-7.164318222510696,-7.872432623497366,-7.898156009810239,-9.519944537695501,-9.407314516541122,-9.807876115846957,-11.125022059947819,-10.603940528452856,-10.746723490661804,-12.190113464426082,-10.953904774198827,-11.445885837875949,-10.897208946266414,-10.993175499080568,-10.576125602895166,-12.277717905028393,-11.080613069794818,-9.656182573867186,-9.902605924112065,-9.811318892946696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15.435023994690342,14.700309933094905,14.273020212039114,11.622875665562672,10.965662982324252,8.861141804871963,8.62211138021911,8.033544953216142,6.279231587060804,5.205084470037625,3.83589737193053,2.9807737690602174,0.9112126329953014,-1.1486941154055417,-1.2280158604837206,-2.560652473132128,-4.093445341849037,-5.372020984221364,-6.270100371905902,-7.552129310779189,-8.878126106560511,-9.232921195971544,-10.126978623280086,-10.780150574026061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-2.212674486902929,-3.1116610551719557,-3.2065724814089713,-1.210063788010596,-2.077476998461436,-0.1980883417815109,0.6747927779164548,-0.4955711352869634,1.6156456361480327,1.7113491851347964,2.1436731745624185,2.650711790115241,4.114544312566169,5.64142383232717,6.230455163642285,6.893290642501409,8.139991594383273,8.386232941126698,9.391874595154643,12.187011534267148,11.490826770095087,12.572529484763638,13.393038168460956,13.721067604456113,15.227165985139273,15.488525412689318,16.61859068550387,17.273043297807583,19.153694009030502,20.473824682489575,21.199665853045985,22.110008123765038,22.943094505323902,24.85305869222678,25.426798185608444,28.0073831702583,28.745541535386195,30.561984278990344,31.94449892854955,33.57926406186527,35.8684550328781,37.200882022213925,39.06448343449944,39.39614032236614,40.335497630934185,42.433606285421185,43.95898112869938,46.448258341194396,47.22793402566311,48.204958990535005,49.71847703905056,51.8570655241189,52.83821298930717,54.27325238796038,54.569846035331885,56.32362739885508,57.477597733128306,59.144347829096034,59.43701441805899,60.86620552879713,61.88631204913077,63.22502627482855,65.1841536064538,65.792625111469,67.37739337440333
4,-18.769582644575504,-18.64309942188965,-18.580359321214193,-18.69297613696899,-19.249482708646532,-19.888602385634474,-19.46070239392724,-19.365365585736335,-18.681429852984266,-19.62717114302275,-17.943442555910917,-18.945502818170784,-18.49331788768439,-18.13276535888834,-18.319347583754276,-18.83966092043202,-17.186206630406936,-17.295012432391772,-16.501682279625594,-16.203287349191434,-16.012189409578315,-15.05562237466882,-14.444490347004082,-15.507856203626325,-15.189272542332606,-13.7306378384022,-13.279048989489638,-14.103478185347631,-13.144675721905571,-13.432745960315675,-12.462938319158873,-12.924647859518005,-11.504729789840132,-11.224965757170091,-10.324263865414672,-9.882448547314986,-10.382349654264214,-9.692637316367179,-8.196179628052986,-8.146448371022052,-7.468553327130594,-6.896980333140446,-6.701725740019047,-6.782876568452946,-6.137174913780568,-5.824026355724065,-5.429673939646576,-5.648940000085859,-5.84462073477559,-4.563088186409399,-4.775923545898241,-4.959641358178108,-4.779080874510684,-3.7459328609862608,-4.463545882400379,-3.6758703218971407,-5.341029827498988,-3.10604375534169,-2.1707383671380165,-2.199705144960205,-1.9276788543044145,-1.0582067064979352,-0.6552803000141468,0.15589520166204307,-0.15524987972338203
5,35.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
