,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3.5949808676931085,3.428742789169289,3.1157692478953476,3.2210520871290695,3.9637633478341066,4.006926841320085,4.11298768059612,5.148872412403986,5.3495754688213415,6.622477671662938,5.68046593062715,6.9956123892645605,6.8365266177512005,7.090111165703924,7.733713067929762,7.856904463528435,9.362614572064304,9.025320361781896,8.826504859717964,9.696131465001868,9.475330424500523,10.424550575549686,11.668498002868835,12.830391127433435,14.566210565359148,14.638100446289503,15.934426514900707,17.22138451906388,18.385926102974892,19.66798895000663,,,,,,,,,,,,,,,,,,
1,7.504543632951456,9.030524088239213,9.241681093918341,11.250555148528685,12.51298467583566,13.663100406442783,15.587464955769017,16.539238364680237,18.764682913028942,20.886334803653728,23.08107315808784,24.707091261100974,26.79777048205157,27.593587774979394,30.125702661190736,32.9291387096893,34.64010178000425,37.37512414839553,39.103949103701815,41.612222919450495,43.77884552624177,45.769846677718,48.98178480854318,51.322144659492004,53.69714938107513,56.657218605952515,58.84303021105675,61.853153030263755,64.72668423149977,67.4971585656889,,,,,,,,,,,,,,,,,,
2,11.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37.91714734189248,38.95668259214421,41.1414343211411,42.00156519110464,43.6764881561948,45.13005558717126,46.41304212682959,47.55796387808663,49.3811260796092,51.150656301860536,51.5976937241518,53.75853154758826,54.741983091271166,56.159009426568325,57.93514717345791,59.856037436064355,61.42958569010488,63.77500104477777,65.13264588625916,64.98080633435792,66.78019611868763,69.07152188302838,70.78240802314782,72.92229426277758,75.38310364015936,78.11905545292885,78.66847097564576,81.30669174946982,82.45101288484788,84.52828669014367,85.8810304492398,87.89863151080948,90.78798663405614,91.0592284548806,93.98888042877488,95.05594335117874,97.6740586921451,98.67659325765247,100.4646886623157,102.4487300844847,103.68891706254328,104.29785210432848,106.55327600737341,107.38701314621328,108.7844950842464,111.25784720459333,112.19639225601674,113.2451810303538
4,101.49457559735102,103.61951254819508,106.77297583853223,109.24315768181833,112.50740402842771,114.72766526723841,117.67507405629426,120.24678332517634,124.27077538717988,128.15606287067922,130.19315700124284,133.33320232112638,136.00770864869918,138.61073326364155,142.21197478288627,145.19660264701162,148.5356431946144,151.22205912203407,153.90592469961285,157.46692312856635,161.59863995511904,163.55344250989893,165.8110737476696,167.6830288409896,171.12601043816153,174.3317952700133,175.89089944455813,179.94166846839647,182.18145647226103,185.33756124907103,187.78873879225128,190.5971910461846,193.40681518378096,195.60814156571536,198.44527418915786,200.95731630844307,203.2510540525814,205.4719197682697,208.89984342727055,211.21470069761972,214.73598184691718,216.87644005075066,219.81382035521702,222.53745484979572,225.41920217577598,227.76117894281805,231.80430608587562,234.31869091272827
5,52.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
