,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,-15.498313441653323,-14.39852929203317,-13.351058099915942,-13.606957130554418,-12.52883312308856,-12.194416707139835,-10.329702172802326,-10.26706874733957,-10.154265951126263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-43.431249369140794,-46.132392669690205,-47.77666520192265,-50.31195565189783,-51.91708772912126,-52.9691782524665,-55.361876381253865,-57.68431363363437,-58.671613431512164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-2.6922409358096555,-2.357046019110572,-2.8776279353948384,-1.6607780364026146,-1.4482515431159633,-1.5035221787462998,-0.6882216468611118,1.0508878561934485,2.2414040699085787,1.3130911355508859,2.2421572470168423,3.1843506916552253,3.701085666342317,4.19696686701268,4.8443836679788825,6.314260674794097,6.690283533284745,7.186368044463045,7.302507900037248,10.233482997359332,10.268975399666509,10.89403303579899,11.851599996555384,13.32945662425402,13.854336000424073,13.842484493663807,15.35757752831545,15.30139883094498,15.53372693346941,17.733903850365483,17.440305020610424,17.523006890749127,17.615687274023873,18.213307871617275,17.153779025447957,17.990338018257006,18.185775008136034,18.482788126393206,17.8994342362545,18.424578037929255,18.093626550566942,18.701465932361387,18.737910812655798,19.422510213891886,18.3392612296269,18.576407828419413,19.17550645848529,18.78890260350654,19.87016152822212,18.850357397020698,19.942507362185314,19.847509991130664,20.49139390571853,21.022467741639886,22.2834730655589,21.700479862522858,21.485536000381575,21.251316273206587,21.815456049384757,21.72186606535928,22.12879206606892,23.125292890117713,22.283891059634406,22.000355147124726,21.49034613156859,21.879172210207553,22.021572453671748,22.15357829660095,20.63496721789791,20.137454659451397,19.995081845349784,20.02584578188744,18.75755943656229,18.50282115715328,17.57554206565814,17.588333644755128,15.209805307107308
4,-90.0003007495347,-91.44912427569673,-92.82184096907973,-95.57391013939353,-96.78188430454345,-99.31653382112303,-99.55436083793974,-102.00894559426052,-102.78452058331415,-105.55029188282363,-105.91630584171364,-107.39298737766198,-108.23831639581523,-109.31441400972653,-111.77807666594097,-113.8262407988,-115.60900588115292,-116.6984313883112,-118.09233459140451,-119.35181545644487,-121.23275880887229,-122.0829407960657,-124.46582300259473,-126.18344081408205,-128.56323195441584,-129.96705399407534,-131.46212452548343,-133.24973963315793,-134.8196044940113,-136.42938505249987,-138.56186079802697,-140.47199012695995,-141.24774588159698,-144.1192733134147,-145.95842419913538,-147.3800353139042,-149.4111445513114,-150.82491144746533,-152.9919994479408,-154.89495331196767,-157.0754053757014,-158.95256971618812,-161.5169070968613,-163.59067004556601,-164.74724958981565,-167.57574053638527,-169.08589976828608,-171.3550143177629,-172.61920279106067,-176.46419968793785,-175.6031509723257,-179.39954329745714,-180.8457502472947,-182.011298438844,-183.83867879799496,-185.60034411883368,-186.49275654166473,-187.27590819597793,-188.91599176312158,-189.70318797343438,-192.35040325266337,-193.47454792455702,-193.71715369462598,-195.76788098349743,-197.84387924893397,-197.87202693214667,-199.9500395364895,-201.05506769588183,-201.97795519225213,-203.90375281308891,-203.09740574301375,-205.01853781981552,-206.17323572651853,-206.71755582920642,-208.1120098612003,-208.63432643970546,-209.7422136963537
5,23.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
